-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
42.5,-81.25,2025,336,344.7
42.5,-80.625,2025,336,7.7
42.5,-80,2025,336,13.9
41,-81.875,2025,337,225.8
41,-81.25,2025,337,226.9
41,-80.625,2025,337,231.7
41,-80,2025,337,233.1
41.5,-81.875,2025,337,230.7
41.5,-81.25,2025,337,228
41.5,-80.625,2025,337,226.7
41.5,-80,2025,337,230.1
42,-81.875,2025,337,237
42,-81.25,2025,337,233.4
42,-80.625,2025,337,232.2
42,-80,2025,337,229.5
42.5,-81.875,2025,337,240
42.5,-81.25,2025,337,241.4
42.5,-80.625,2025,337,239.6
42.5,-80,2025,337,236.3
41,-81.875,2025,338,320.5
41,-81.25,2025,338,316.2
41,-80.625,2025,338,347.2
41,-80,2025,338,338.5
41.5,-81.875,2025,338,319.5
41.5,-81.25,2025,338,317.9
41.5,-80.625,2025,338,317.9
41.5,-80,2025,338,324.9
42,-81.875,2025,338,320.1
42,-81.25,2025,338,311.7
42,-80.625,2025,338,304.9
42,-80,2025,338,299
42.5,-81.875,2025,338,315.5
42.5,-81.25,2025,338,311
42.5,-80.625,2025,338,304.3
42.5,-80,2025,338,299.1
41,-81.875,2025,339,181.9
41,-81.25,2025,339,178.2
41,-80.625,2025,339,145.3
41,-80,2025,339,144.4
41.5,-81.875,2025,339,191.9
41.5,-81.25,2025,339,182
41.5,-80.625,2025,339,171.9
41.5,-80,2025,339,154.6
42,-81.875,2025,339,204
42,-81.25,2025,339,197.8
42,-80.625,2025,339,194.4
42,-80,2025,339,188.7
42.5,-81.875,2025,339,213.7
42.5,-81.25,2025,339,208
42.5,-80.625,2025,339,205.5
42.5,-80,2025,339,202.5
41,-81.875,2025,340,225.6
41,-81.25,2025,340,226.3
41,-80.625,2025,340,228.2
41,-80,2025,340,233
41.5,-81.875,2025,340,236.6
41.5,-81.25,2025,340,230.7
41.5,-80.625,2025,340,225.9
41.5,-80,2025,340,227
42,-81.875,2025,340,249.2
42,-81.25,2025,340,242.7
42,-80.625,2025,340,237.8
42,-80,2025,340,232.1
42.5,-81.875,2025,340,258.2
42.5,-81.25,2025,340,256.4
42.5,-80.625,2025,340,248.8
42.5,-80,2025,340,242.6
41,-81.875,2025,341,303.2
41,-81.25,2025,341,281.2
41,-80.625,2025,341,247.7
41,-80,2025,341,247.4
41.5,-81.875,2025,341,296
41.5,-81.25,2025,341,281.8
41.5,-80.625,2025,341,268.2
41.5,-80,2025,341,246
42,-81.875,2025,341,305
42,-81.25,2025,341,289.8
42,-80.625,2025,341,283.1
42,-80,2025,341,271.3
42.5,-81.875,2025,341,320.7
42.5,-81.25,2025,341,309.4
42.5,-80.625,2025,341,298
42.5,-80,2025,341,288.1
41,-81.875,2025,342,57.2
41,-81.25,2025,342,51.8
41,-80.625,2025,342,44.2
41,-80,2025,342,39.7
41.5,-81.875,2025,342,60.9
41.5,-81.25,2025,342,58.3
41.5,-80.625,2025,342,52.5
41.5,-80,2025,342,46.5
42,-81.875,2025,342,59.1
42,-81.25,2025,342,57
42,-80.625,2025,342,51.6
42,-80,2025,342,49.9
42.5,-81.875,2025,342,58.4
42.5,-81.25,2025,342,53.2
42.5,-80.625,2025,342,46.1
42.5,-80,2025,342,41.6
41,-81.875,2025,343,195.2
41,-81.25,2025,343,190.9
41,-80.625,2025,343,173.4
41,-80,2025,343,163.9
41.5,-81.875,2025,343,199.3
41.5,-81.25,2025,343,193.3
41.5,-80.625,2025,343,183.1
41.5,-80,2025,343,170.2
42,-81.875,2025,343,207.4
42,-81.25,2025,343,202.9
42,-80.625,2025,343,199
42,-80,2025,343,192.4
42.5,-81.875,2025,343,212.3
42.5,-81.25,2025,343,210.8
42.5,-80.625,2025,343,208.6
42.5,-80,2025,343,203.6
41,-81.875,2025,344,239.8
41,-81.25,2025,344,234.3
41,-80.625,2025,344,232
41,-80,2025,344,229.1
41.5,-81.875,2025,344,246.9
41.5,-81.25,2025,344,239.9
41.5,-80.625,2025,344,236.6
41.5,-80,2025,344,227.9
42,-81.875,2025,344,255.9
42,-81.25,2025,344,251.3
42,-80.625,2025,344,248
42,-80,2025,344,238.1
42.5,-81.875,2025,344,270.6
42.5,-81.25,2025,344,260.9
42.5,-80.625,2025,344,256.3
42.5,-80,2025,344,246.3
41,-81.875,2025,345,295.2
41,-81.25,2025,345,290.8
41,-80.625,2025,345,280.7
41,-80,2025,345,278.1
41.5,-81.875,2025,345,295.9
41.5,-81.25,2025,345,291.2
41.5,-80.625,2025,345,285.6
41.5,-80,2025,345,280.3
42,-81.875,2025,345,295.7
42,-81.25,2025,345,293.4
42,-80.625,2025,345,289.9
42,-80,2025,345,287.7
42.5,-81.875,2025,345,292.8
42.5,-81.25,2025,345,293.1
42.5,-80.625,2025,345,291.5
42.5,-80,2025,345,293
41,-81.875,2025,346,271.3
41,-81.25,2025,346,263.1
41,-80.625,2025,346,242.9
41,-80,2025,346,237.9
41.5,-81.875,2025,346,276.3
41.5,-81.25,2025,346,272.1
41.5,-80.625,2025,346,262.1
41.5,-80,2025,346,247.9
42,-81.875,2025,346,276.4
42,-81.25,2025,346,274.9
42,-80.625,2025,346,269.1
42,-80,2025,346,264.1
42.5,-81.875,2025,346,272.4
42.5,-81.25,2025,346,271.9
42.5,-80.625,2025,346,267
42.5,-80,2025,346,265.3
41,-81.875,2025,347,270.6
41,-81.25,2025,347,265.5
41,-80.625,2025,347,251.1
41,-80,2025,347,238.1
41.5,-81.875,2025,347,271.3
41.5,-81.25,2025,347,266.3
41.5,-80.625,2025,347,257
41.5,-80,2025,347,245.5
42,-81.875,2025,347,275.6
42,-81.25,2025,347,269.2
42,-80.625,2025,347,261.9
42,-80,2025,347,253.6
42.5,-81.875,2025,347,277.9
42.5,-81.25,2025,347,273.2
42.5,-80.625,2025,347,266.1
42.5,-80,2025,347,258.3
41,-81.875,2025,348,307.3
41,-81.25,2025,348,303.4
41,-80.625,2025,348,295.3
41,-80,2025,348,295.5
41.5,-81.875,2025,348,310.6
41.5,-81.25,2025,348,305.5
41.5,-80.625,2025,348,300
41.5,-80,2025,348,296.3
42,-81.875,2025,348,309.4
42,-81.25,2025,348,305.9
42,-80.625,2025,348,302.7
42,-80,2025,348,301.5
42.5,-81.875,2025,348,304
42.5,-81.25,2025,348,302.2
42.5,-80.625,2025,348,303
42.5,-80,2025,348,304.1
41,-81.875,2025,349,225.7
41,-81.25,2025,349,226.5
41,-80.625,2025,349,225.6
41,-80,2025,349,224.3
41.5,-81.875,2025,349,233.9
41.5,-81.25,2025,349,231.1
41.5,-80.625,2025,349,230.6
41.5,-80,2025,349,225
42,-81.875,2025,349,243.9
42,-81.25,2025,349,242.8
42,-80.625,2025,349,243
42,-80,2025,349,239.9
42.5,-81.875,2025,349,248
42.5,-81.25,2025,349,252.4
42.5,-80.625,2025,349,250.7
42.5,-80,2025,349,249.4
41,-81.875,2025,350,198.1
41,-81.25,2025,350,198.3
41,-80.625,2025,350,200.8
41,-80,2025,350,200.9
41.5,-81.875,2025,350,204.7
41.5,-81.25,2025,350,201.9
41.5,-80.625,2025,350,197.7
41.5,-80,2025,350,196.3
42,-81.875,2025,350,213.5
42,-81.25,2025,350,211.6
42,-80.625,2025,350,209
42,-80,2025,350,201.3
42.5,-81.875,2025,350,214.7
42.5,-81.25,2025,350,219.3
42.5,-80.625,2025,350,218.2
42.5,-80,2025,350,214
41,-81.875,2025,351,228.4
41,-81.25,2025,351,232.8
41,-80.625,2025,351,239.7
41,-80,2025,351,237.9
41.5,-81.875,2025,351,221.7
41.5,-81.25,2025,351,226.4
41.5,-80.625,2025,351,229.8
41.5,-80,2025,351,229.6
42,-81.875,2025,351,228.5
42,-81.25,2025,351,230.8
42,-80.625,2025,351,230.6
42,-80,2025,351,228.7
42.5,-81.875,2025,351,241.1
42.5,-81.25,2025,351,240.5
42.5,-80.625,2025,351,238.1
42.5,-80,2025,351,235.3
41,-81.875,2025,352,165.9
41,-81.25,2025,352,162.5
41,-80.625,2025,352,161.9
41,-80,2025,352,155
41.5,-81.875,2025,352,165.9
41.5,-81.25,2025,352,163.8
41.5,-80.625,2025,352,159.4
41.5,-80,2025,352,158.3
42,-81.875,2025,352,171.4
42,-81.25,2025,352,169.5
42,-80.625,2025,352,164.3
42,-80,2025,352,159.7
42.5,-81.875,2025,352,176.4
42.5,-81.25,2025,352,170.5
42.5,-80.625,2025,352,168.4
42.5,-80,2025,352,164.7
41,-81.875,2025,353,265.5
41,-81.25,2025,353,263.1
41,-80.625,2025,353,254.9
41,-80,2025,353,251.9
41.5,-81.875,2025,353,265.2
41.5,-81.25,2025,353,261
41.5,-80.625,2025,353,254.6
41.5,-80,2025,353,248.5
42,-81.875,2025,353,268.6
42,-81.25,2025,353,262.9
42,-80.625,2025,353,258.1
42,-80,2025,353,253.4
42.5,-81.875,2025,353,272.3
42.5,-81.25,2025,353,268.3
42.5,-80.625,2025,353,261.6
42.5,-80,2025,353,256.4
41,-81.875,2025,354,196.4
41,-81.25,2025,354,196
41,-80.625,2025,354,199.6
41,-80,2025,354,206.2
41.5,-81.875,2025,354,202.9
41.5,-81.25,2025,354,202.4
41.5,-80.625,2025,354,203
41.5,-80,2025,354,203.4
42,-81.875,2025,354,211.1
42,-81.25,2025,354,210.1
42,-80.625,2025,354,210.2
42,-80,2025,354,208.5
42.5,-81.875,2025,354,215.2
42.5,-81.25,2025,354,217.2
42.5,-80.625,2025,354,217.2
42.5,-80,2025,354,216.3
41,-81.875,2025,355,299.8
41,-81.25,2025,355,300.6
41,-80.625,2025,355,299.2
41,-80,2025,355,298.1
41.5,-81.875,2025,355,293.6
41.5,-81.25,2025,355,291.9
41.5,-80.625,2025,355,291
41.5,-80,2025,355,293.3
42,-81.875,2025,355,293.4
42,-81.25,2025,355,289.6
42,-80.625,2025,355,287.3
42,-80,2025,355,283.1
42.5,-81.875,2025,355,296
42.5,-81.25,2025,355,292.4
42.5,-80.625,2025,355,287.2
42.5,-80,2025,355,281.9
41,-81.875,2025,356,162.8
41,-81.25,2025,356,167
41,-80.625,2025,356,172.5
41,-80,2025,356,184.9
41.5,-81.875,2025,356,170.7
41.5,-81.25,2025,356,172.6
41.5,-80.625,2025,356,178
41.5,-80,2025,356,187
42,-81.875,2025,356,186.9
42,-81.25,2025,356,190.2
42,-80.625,2025,356,192.9
42,-80,2025,356,196.1
42.5,-81.875,2025,356,200
42.5,-81.25,2025,356,206.6
42.5,-80.625,2025,356,210.3
42.5,-80,2025,356,211.6
41,-81.875,2025,357,244.2
41,-81.25,2025,357,243.2
41,-80.625,2025,357,238.4
41,-80,2025,357,235.7
41.5,-81.875,2025,357,240.5
41.5,-81.25,2025,357,235.7
41.5,-80.625,2025,357,224.5
41.5,-80,2025,357,227.5
42,-81.875,2025,357,240.4
42,-81.25,2025,357,229.7
42,-80.625,2025,357,222.2
42,-80,2025,357,218.7
42.5,-81.875,2025,357,240.1
42.5,-81.25,2025,357,237.8
42.5,-80.625,2025,357,232.5
42.5,-80,2025,357,224.9
41,-81.875,2025,358,27.7
41,-81.25,2025,358,6.9
41,-80.625,2025,358,290.8
41,-80,2025,358,260.7
41.5,-81.875,2025,358,25.9
41.5,-81.25,2025,358,354.7
41.5,-80.625,2025,358,310.1
41.5,-80,2025,358,293.1
42,-81.875,2025,358,2.5
42,-81.25,2025,358,337.1
42,-80.625,2025,358,311.8
42,-80,2025,358,296.2
42.5,-81.875,2025,358,335.6
42.5,-81.25,2025,358,327.7
42.5,-80.625,2025,358,311.5
42.5,-80,2025,358,294.8
41,-81.875,2025,359,22
41,-81.25,2025,359,10.4
41,-80.625,2025,359,356.5
41,-80,2025,359,348.9
41.5,-81.875,2025,359,38.3
41.5,-81.25,2025,359,23.6
41.5,-80.625,2025,359,12.5
41.5,-80,2025,359,1.8
42,-81.875,2025,359,36.5
42,-81.25,2025,359,36.4
42,-80.625,2025,359,30.4
42,-80,2025,359,27.8
42.5,-81.875,2025,359,24.1
42.5,-81.25,2025,359,26.9
42.5,-80.625,2025,359,23.7
42.5,-80,2025,359,17.4
41,-81.875,2025,360,197.8
41,-81.25,2025,360,169.7
41,-80.625,2025,360,162.1
41,-80,2025,360,148.8
41.5,-81.875,2025,360,136.1
41.5,-81.25,2025,360,139.1
41.5,-80.625,2025,360,137.7
41.5,-80,2025,360,143.7
42,-81.875,2025,360,102.9
42,-81.25,2025,360,105.3
42,-80.625,2025,360,107.8
42,-80,2025,360,126.6
42.5,-81.875,2025,360,98.7
42.5,-81.25,2025,360,86.9
42.5,-80.625,2025,360,87.2
42.5,-80,2025,360,93.5
41,-81.875,2025,361,59.1
41,-81.25,2025,361,48
41,-80.625,2025,361,44.5
41,-80,2025,361,34.9
41.5,-81.875,2025,361,59.4
41.5,-81.25,2025,361,51.6
41.5,-80.625,2025,361,44.2
41.5,-80,2025,361,30.6
42,-81.875,2025,361,67.2
42,-81.25,2025,361,54.7
42,-80.625,2025,361,55
42,-80,2025,361,55.4
42.5,-81.875,2025,361,85
42.5,-81.25,2025,361,72.6
42.5,-80.625,2025,361,65.3
42.5,-80,2025,361,57.1
41,-81.875,2025,362,182.6
41,-81.25,2025,362,176.6
41,-80.625,2025,362,177
41,-80,2025,362,165
41.5,-81.875,2025,362,181
41.5,-81.25,2025,362,176.9
41.5,-80.625,2025,362,162.2
41.5,-80,2025,362,157.6
42,-81.875,2025,362,181.3
42,-81.25,2025,362,177.3
42,-80.625,2025,362,167.3
42,-80,2025,362,165.4
42.5,-81.875,2025,362,179.1
42.5,-81.25,2025,362,174.9
42.5,-80.625,2025,362,175.2
42.5,-80,2025,362,172.7
41,-81.875,2025,363,261.4
41,-81.25,2025,363,259.7
41,-80.625,2025,363,255.8
41,-80,2025,363,255.3
41.5,-81.875,2025,363,263.8
41.5,-81.25,2025,363,260.2
41.5,-80.625,2025,363,257.3
41.5,-80,2025,363,255.5
42,-81.875,2025,363,265.6
42,-81.25,2025,363,260.9
42,-80.625,2025,363,257.5
42,-80,2025,363,253.6
42.5,-81.875,2025,363,267.9
42.5,-81.25,2025,363,264.2
42.5,-80.625,2025,363,258.9
42.5,-80,2025,363,254
41,-81.875,2025,364,283.1
41,-81.25,2025,364,283
41,-80.625,2025,364,277.8
41,-80,2025,364,277.9
41.5,-81.875,2025,364,285.5
41.5,-81.25,2025,364,284.2
41.5,-80.625,2025,364,283.5
41.5,-80,2025,364,281.9
42,-81.875,2025,364,289.6
42,-81.25,2025,364,287.7
42,-80.625,2025,364,285.4
42,-80,2025,364,281.7
42.5,-81.875,2025,364,292.8
42.5,-81.25,2025,364,290.5
42.5,-80.625,2025,364,286.2
42.5,-80,2025,364,283.6
41,-81.875,2025,365,257
41,-81.25,2025,365,254.1
41,-80.625,2025,365,248.1
41,-80,2025,365,244.9
41.5,-81.875,2025,365,261.6
41.5,-81.25,2025,365,256.9
41.5,-80.625,2025,365,251.5
41.5,-80,2025,365,245.8
42,-81.875,2025,365,269.5
42,-81.25,2025,365,265.6
42,-80.625,2025,365,263.8
42,-80,2025,365,259
42.5,-81.875,2025,365,282.1
42.5,-81.25,2025,365,279.3
42.5,-80.625,2025,365,273.6
42.5,-80,2025,365,269.6
41,-81.875,2026,1,291.3
41,-81.25,2026,1,288.4
41,-80.625,2026,1,280.9
41,-80,2026,1,280.9
41.5,-81.875,2026,1,287.5
41.5,-81.25,2026,1,284.1
41.5,-80.625,2026,1,281.2
41.5,-80,2026,1,279.2
42,-81.875,2026,1,288.3
42,-81.25,2026,1,284.8
42,-80.625,2026,1,282.3
42,-80,2026,1,279.9
42.5,-81.875,2026,1,291.1
42.5,-81.25,2026,1,287.7
42.5,-80.625,2026,1,284.4
42.5,-80,2026,1,284.8
41,-81.875,2026,2,284.3
41,-81.25,2026,2,279.6
41,-80.625,2026,2,271.6
41,-80,2026,2,272.8
41.5,-81.875,2026,2,284
41.5,-81.25,2026,2,279.8
41.5,-80.625,2026,2,276.7
41.5,-80,2026,2,272.8
42,-81.875,2026,2,290.9
42,-81.25,2026,2,286.9
42,-80.625,2026,2,283.6
42,-80,2026,2,279.2
42.5,-81.875,2026,2,293.2
42.5,-81.25,2026,2,290.1
42.5,-80.625,2026,2,284.1
42.5,-80,2026,2,280.1
41,-81.875,2026,3,295
41,-81.25,2026,3,282.4
41,-80.625,2026,3,272.8
41,-80,2026,3,271.4
41.5,-81.875,2026,3,289.8
41.5,-81.25,2026,3,282.8
41.5,-80.625,2026,3,274.5
41.5,-80,2026,3,268.9
42,-81.875,2026,3,292.9
42,-81.25,2026,3,285.5
42,-80.625,2026,3,277.9
42,-80,2026,3,270.6
42.5,-81.875,2026,3,289.8
42.5,-81.25,2026,3,284.7
42.5,-80.625,2026,3,275.7
42.5,-80,2026,3,269.3
41,-81.875,2026,4,313.6
41,-81.25,2026,4,305.5
41,-80.625,2026,4,299.7
41,-80,2026,4,293.3
41.5,-81.875,2026,4,296.2
41.5,-81.25,2026,4,291.7
41.5,-80.625,2026,4,284.8
41.5,-80,2026,4,278.1
42,-81.875,2026,4,291.7
42,-81.25,2026,4,286.7
42,-80.625,2026,4,281.1
42,-80,2026,4,275.3
42.5,-81.875,2026,4,291
42.5,-81.25,2026,4,286.6
42.5,-80.625,2026,4,281
42.5,-80,2026,4,276.9
41,-81.875,2026,5,187.8
41,-81.25,2026,5,187.9
41,-80.625,2026,5,182.1
41,-80,2026,5,179.1
41.5,-81.875,2026,5,179.4
41.5,-81.25,2026,5,183.3
41.5,-80.625,2026,5,182.6
41.5,-80,2026,5,180.6
42,-81.875,2026,5,184.2
42,-81.25,2026,5,185.6
42,-80.625,2026,5,189.5
42,-80,2026,5,191.6
42.5,-81.875,2026,5,192.8
42.5,-81.25,2026,5,194.4
42.5,-80.625,2026,5,202.1
42.5,-80,2026,5,204.5
41,-81.875,2026,6,218.1
41,-81.25,2026,6,212.4
41,-80.625,2026,6,208.4
41,-80,2026,6,201.3
41.5,-81.875,2026,6,217.4
41.5,-81.25,2026,6,208.7
41.5,-80.625,2026,6,198
41.5,-80,2026,6,199.3
42,-81.875,2026,6,217.7
42,-81.25,2026,6,208.5
42,-80.625,2026,6,194.6
42,-80,2026,6,191.7
42.5,-81.875,2026,6,201.6
42.5,-81.25,2026,6,194.4
42.5,-80.625,2026,6,189.9
42.5,-80,2026,6,189.4
41,-81.875,2026,7,267.9
41,-81.25,2026,7,271
41,-80.625,2026,7,266.6
41,-80,2026,7,267.2
41.5,-81.875,2026,7,267.5
41.5,-81.25,2026,7,265.4
41.5,-80.625,2026,7,264.6
41.5,-80,2026,7,266.8
42,-81.875,2026,7,269.2
42,-81.25,2026,7,263.4
42,-80.625,2026,7,261.1
42,-80,2026,7,256.4
42.5,-81.875,2026,7,276.5
42.5,-81.25,2026,7,275
42.5,-80.625,2026,7,267.1
42.5,-80,2026,7,258.5
41,-81.875,2026,8,161.2
41,-81.25,2026,8,161.5
41,-80.625,2026,8,157.7
41,-80,2026,8,154.3
41.5,-81.875,2026,8,162.5
41.5,-81.25,2026,8,162
41.5,-80.625,2026,8,158.3
41.5,-80,2026,8,158
42,-81.875,2026,8,165.1
42,-81.25,2026,8,166.2
42,-80.625,2026,8,165.3
42,-80,2026,8,167.4
42.5,-81.875,2026,8,163.2
42.5,-81.25,2026,8,162.5
42.5,-80.625,2026,8,169.4
42.5,-80,2026,8,175.3
41,-81.875,2026,9,212.5
41,-81.25,2026,9,210.9
41,-80.625,2026,9,211.1
41,-80,2026,9,206.5
41.5,-81.875,2026,9,211.4
41.5,-81.25,2026,9,211.5
41.5,-80.625,2026,9,208.5
41.5,-80,2026,9,203.8
42,-81.875,2026,9,214.8
42,-81.25,2026,9,215.4
42,-80.625,2026,9,212.7
42,-80,2026,9,207.8
42.5,-81.875,2026,9,218.4
42.5,-81.25,2026,9,219
42.5,-80.625,2026,9,217.4
42.5,-80,2026,9,212.9
41,-81.875,2026,10,238.2
41,-81.25,2026,10,231.5
41,-80.625,2026,10,219.3
41,-80,2026,10,181
41.5,-81.875,2026,10,255.6
41.5,-81.25,2026,10,236.1
41.5,-80.625,2026,10,216.2
41.5,-80,2026,10,185.5
42,-81.875,2026,10,355.3
42,-81.25,2026,10,285
42,-80.625,2026,10,227.6
42,-80,2026,10,193.2
42.5,-81.875,2026,10,48.7
42.5,-81.25,2026,10,40.2
42.5,-80.625,2026,10,34.5
42.5,-80,2026,10,228.2
41,-81.875,2026,11,275.9
41,-81.25,2026,11,275.6
41,-80.625,2026,11,271
41,-80,2026,11,273
41.5,-81.875,2026,11,276.3
41.5,-81.25,2026,11,273.7
41.5,-80.625,2026,11,272.3
41.5,-80,2026,11,271.6
42,-81.875,2026,11,279.8
42,-81.25,2026,11,276.5
42,-80.625,2026,11,272.9
42,-80,2026,11,268.2
42.5,-81.875,2026,11,285.3
42.5,-81.25,2026,11,281.2
42.5,-80.625,2026,11,275.7
42.5,-80,2026,11,269.8
41,-81.875,2026,12,225.9
41,-81.25,2026,12,228.3
41,-80.625,2026,12,230.6
41,-80,2026,12,235.1
41.5,-81.875,2026,12,230.5
41.5,-81.25,2026,12,230.9
41.5,-80.625,2026,12,231.3
41.5,-80,2026,12,233.8
42,-81.875,2026,12,235
42,-81.25,2026,12,235.2
42,-80.625,2026,12,235.8
42,-80,2026,12,236.3
42.5,-81.875,2026,12,237.5
42.5,-81.25,2026,12,240.6
42.5,-80.625,2026,12,241
42.5,-80,2026,12,240
41,-81.875,2026,13,208.4
41,-81.25,2026,13,205.7
41,-80.625,2026,13,204.9
41,-80,2026,13,204
41.5,-81.875,2026,13,208.2
41.5,-81.25,2026,13,205.9
41.5,-80.625,2026,13,202.8
41.5,-80,2026,13,200
42,-81.875,2026,13,210.6
42,-81.25,2026,13,207.3
42,-80.625,2026,13,206
42,-80,2026,13,202.3
42.5,-81.875,2026,13,212.3
42.5,-81.25,2026,13,212.1
42.5,-80.625,2026,13,211.1
42.5,-80,2026,13,209.3
41,-81.875,2026,14,282.2
41,-81.25,2026,14,271.8
41,-80.625,2026,14,251.2
41,-80,2026,14,235
41.5,-81.875,2026,14,289.8
41.5,-81.25,2026,14,278.3
41.5,-80.625,2026,14,264.6
41.5,-80,2026,14,235.5
42,-81.875,2026,14,297.2
42,-81.25,2026,14,289.6
42,-80.625,2026,14,280.6
42,-80,2026,14,257.6
42.5,-81.875,2026,14,316.2
42.5,-81.25,2026,14,304.4
42.5,-80.625,2026,14,291.4
42.5,-80,2026,14,268.8
41,-81.875,2026,15,296.1
41,-81.25,2026,15,286
41,-80.625,2026,15,274.2
41,-80,2026,15,271.1
41.5,-81.875,2026,15,300.9
41.5,-81.25,2026,15,292.6
41.5,-80.625,2026,15,285.3
41.5,-80,2026,15,279.3
42,-81.875,2026,15,311.7
42,-81.25,2026,15,308.1
42,-80.625,2026,15,301.4
42,-80,2026,15,292
42.5,-81.875,2026,15,327.1
42.5,-81.25,2026,15,319.8
42.5,-80.625,2026,15,312.6
42.5,-80,2026,15,304.3
41,-81.875,2026,16,201
41,-81.25,2026,16,199.5
41,-80.625,2026,16,201.4
41,-80,2026,16,202.9
41.5,-81.875,2026,16,207.5
41.5,-81.25,2026,16,203.3
41.5,-80.625,2026,16,199.5
41.5,-80,2026,16,200.8
42,-81.875,2026,16,213.6
42,-81.25,2026,16,212.7
42,-80.625,2026,16,211.2
42,-80,2026,16,210.9
42.5,-81.875,2026,16,211.6
42.5,-81.25,2026,16,216.5
42.5,-80.625,2026,16,217.4
42.5,-80,2026,16,219.3
41,-81.875,2026,17,236.7
41,-81.25,2026,17,234.6
41,-80.625,2026,17,230.6
41,-80,2026,17,229.3
41.5,-81.875,2026,17,239.7
41.5,-81.25,2026,17,236.1
41.5,-80.625,2026,17,227.9
41.5,-80,2026,17,223.2
42,-81.875,2026,17,241.4
42,-81.25,2026,17,238
42,-80.625,2026,17,232.3
42,-80,2026,17,226.2
42.5,-81.875,2026,17,239.3
42.5,-81.25,2026,17,238.4
42.5,-80.625,2026,17,235.3
42.5,-80,2026,17,229.5
41,-81.875,2026,18,238.3
41,-81.25,2026,18,242.8
41,-80.625,2026,18,253.8
41,-80,2026,18,262.1
41.5,-81.875,2026,18,235.6
41.5,-81.25,2026,18,233.7
41.5,-80.625,2026,18,237.1
41.5,-80,2026,18,245.9
42,-81.875,2026,18,237.5
42,-81.25,2026,18,235.3
42,-80.625,2026,18,234.3
42,-80,2026,18,232.8
42.5,-81.875,2026,18,236
42.5,-81.25,2026,18,239.3
42.5,-80.625,2026,18,238.7
42.5,-80,2026,18,237.6
41,-81.875,2026,19,253
41,-81.25,2026,19,248.9
41,-80.625,2026,19,246
41,-80,2026,19,244.9
41.5,-81.875,2026,19,252.6
41.5,-81.25,2026,19,246.5
41.5,-80.625,2026,19,240.4
41.5,-80,2026,19,237.7
42,-81.875,2026,19,256.4
42,-81.25,2026,19,250.8
42,-80.625,2026,19,245.6
42,-80,2026,19,239.6
42.5,-81.875,2026,19,258.8
42.5,-81.25,2026,19,257.5
42.5,-80.625,2026,19,252.2
42.5,-80,2026,19,246.7
41,-81.875,2026,20,244.8
41,-81.25,2026,20,241.4
41,-80.625,2026,20,244.8
41,-80,2026,20,250.1
41.5,-81.875,2026,20,248
41.5,-81.25,2026,20,241.1
41.5,-80.625,2026,20,236.5
41.5,-80,2026,20,236.7
42,-81.875,2026,20,255.2
42,-81.25,2026,20,251.6
42,-80.625,2026,20,249.6
42,-80,2026,20,245.6
42.5,-81.875,2026,20,260.3
42.5,-81.25,2026,20,260.8
42.5,-80.625,2026,20,258.1
42.5,-80,2026,20,255.8
41,-81.875,2026,21,196.4
41,-81.25,2026,21,193.8
41,-80.625,2026,21,192.8
41,-80,2026,21,192.3
41.5,-81.875,2026,21,201.7
41.5,-81.25,2026,21,197.7
41.5,-80.625,2026,21,191.6
41.5,-80,2026,21,189.5
42,-81.875,2026,21,211.8
42,-81.25,2026,21,209.1
42,-80.625,2026,21,205.4
42,-80,2026,21,200.6
42.5,-81.875,2026,21,216
42.5,-81.25,2026,21,217.2
42.5,-80.625,2026,21,215.3
42.5,-80,2026,21,211.3
41,-81.875,2026,22,253.4
41,-81.25,2026,22,252.6
41,-80.625,2026,22,251.6
41,-80,2026,22,252.3
41.5,-81.875,2026,22,255
41.5,-81.25,2026,22,252.9
41.5,-80.625,2026,22,251.2
41.5,-80,2026,22,251.1
42,-81.875,2026,22,258.6
42,-81.25,2026,22,255.2
42,-80.625,2026,22,252.9
42,-80,2026,22,250.7
42.5,-81.875,2026,22,261.7
42.5,-81.25,2026,22,261.6
42.5,-80.625,2026,22,258
42.5,-80,2026,22,255
41,-81.875,2026,23,299.9
41,-81.25,2026,23,296.8
41,-80.625,2026,23,291.8
41,-80,2026,23,289.5
41.5,-81.875,2026,23,295.2
41.5,-81.25,2026,23,291.4
41.5,-80.625,2026,23,288.5
41.5,-80,2026,23,285.8
42,-81.875,2026,23,295.2
42,-81.25,2026,23,290
42,-80.625,2026,23,284.8
42,-80,2026,23,280
42.5,-81.875,2026,23,294.8
42.5,-81.25,2026,23,289.6
42.5,-80.625,2026,23,283.9
42.5,-80,2026,23,280.2
41,-81.875,2026,24,62.4
41,-81.25,2026,24,60.6
41,-80.625,2026,24,49
41,-80,2026,24,32.8
41.5,-81.875,2026,24,55.8
41.5,-81.25,2026,24,57.9
41.5,-80.625,2026,24,41.9
41.5,-80,2026,24,20
42,-81.875,2026,24,46.1
