-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD10M
41,-82.5,2026,17,240.7
41.5,-83.75,2026,17,250.6
41.5,-83.125,2026,17,247.9
41.5,-82.5,2026,17,243.5
42,-83.75,2026,17,247.6
42,-83.125,2026,17,246.8
42,-82.5,2026,17,243.7
42.5,-83.75,2026,17,242
42.5,-83.125,2026,17,242.7
42.5,-82.5,2026,17,240.1
41,-83.75,2026,18,233.5
41,-83.125,2026,18,233
41,-82.5,2026,18,236.1
41.5,-83.75,2026,18,232.3
41.5,-83.125,2026,18,233.2
41.5,-82.5,2026,18,236.7
42,-83.75,2026,18,232
42,-83.125,2026,18,234.6
42,-82.5,2026,18,236.9
42.5,-83.75,2026,18,228.8
42.5,-83.125,2026,18,232.2
42.5,-82.5,2026,18,233.3
41,-83.75,2026,19,263.4
41,-83.125,2026,19,259.8
41,-82.5,2026,19,256
41.5,-83.75,2026,19,259.4
41.5,-83.125,2026,19,257.5
41.5,-82.5,2026,19,256
42,-83.75,2026,19,260.9
42,-83.125,2026,19,259.6
42,-82.5,2026,19,258.5
42.5,-83.75,2026,19,263
42.5,-83.125,2026,19,260.7
42.5,-82.5,2026,19,258.9
41,-83.75,2026,20,243.5
41,-83.125,2026,20,241.3
41,-82.5,2026,20,243
41.5,-83.75,2026,20,242.6
41.5,-83.125,2026,20,243.9
41.5,-82.5,2026,20,248.9
42,-83.75,2026,20,245.2
42,-83.125,2026,20,249.5
42,-82.5,2026,20,255.2
42.5,-83.75,2026,20,251
42.5,-83.125,2026,20,253.5
42.5,-82.5,2026,20,257.5
41,-83.75,2026,21,210.4
41,-83.125,2026,21,203.9
41,-82.5,2026,21,200.7
41.5,-83.75,2026,21,215.5
41.5,-83.125,2026,21,211.5
41.5,-82.5,2026,21,206.4
42,-83.75,2026,21,217.2
42,-83.125,2026,21,215.7
42,-82.5,2026,21,212.2
42.5,-83.75,2026,21,214.2
42.5,-83.125,2026,21,215.3
42.5,-82.5,2026,21,212.5
41,-83.75,2026,22,263.6
41,-83.125,2026,22,259.9
41,-82.5,2026,22,255
41.5,-83.75,2026,22,262.9
41.5,-83.125,2026,22,259.8
41.5,-82.5,2026,22,256.7
42,-83.75,2026,22,265.6
42,-83.125,2026,22,263.1
42,-82.5,2026,22,260.3
42.5,-83.75,2026,22,268
42.5,-83.125,2026,22,265.4
42.5,-82.5,2026,22,261.8
41,-83.75,2026,23,309.8
41,-83.125,2026,23,304.6
41,-82.5,2026,23,300.4
41.5,-83.75,2026,23,307.1
41.5,-83.125,2026,23,303.2
41.5,-82.5,2026,23,298.1
42,-83.75,2026,23,307.3
42,-83.125,2026,23,304
42,-82.5,2026,23,298.4
42.5,-83.75,2026,23,305.5
42.5,-83.125,2026,23,302.1
42.5,-82.5,2026,23,298
41,-83.75,2026,24,61.1
41,-83.125,2026,24,64.3
41,-82.5,2026,24,62.7
41.5,-83.75,2026,24,57.5
41.5,-83.125,2026,24,62.9
41.5,-82.5,2026,24,55.5
42,-83.75,2026,24,56
42,-83.125,2026,24,56.7
42,-82.5,2026,24,47.5
42.5,-83.75,2026,24,61.5
42.5,-83.125,2026,24,55.8
42.5,-82.5,2026,24,36
41,-83.75,2026,25,24.2
41,-83.125,2026,25,32.3
41,-82.5,2026,25,48.6
41.5,-83.75,2026,25,27.7
41.5,-83.125,2026,25,40.1
41.5,-82.5,2026,25,53.8
42,-83.75,2026,25,30.4
42,-83.125,2026,25,41.8
42,-82.5,2026,25,55
42.5,-83.75,2026,25,33.9
42.5,-83.125,2026,25,43.8
42.5,-82.5,2026,25,56.8
41,-83.75,2026,26,271.9
41,-83.125,2026,26,273.4
41,-82.5,2026,26,279.2
41.5,-83.75,2026,26,274.7
41.5,-83.125,2026,26,278.4
41.5,-82.5,2026,26,287.9
42,-83.75,2026,26,281.4
42,-83.125,2026,26,285.4
42,-82.5,2026,26,294.7
42.5,-83.75,2026,26,282.9
42.5,-83.125,2026,26,287.9
42.5,-82.5,2026,26,299.4
41,-83.75,2026,27,255.3
41,-83.125,2026,27,251.3
41,-82.5,2026,27,247.4
41.5,-83.75,2026,27,258.9
41.5,-83.125,2026,27,257.3
41.5,-82.5,2026,27,255
42,-83.75,2026,27,263
42,-83.125,2026,27,262.5
42,-82.5,2026,27,259.1
42.5,-83.75,2026,27,264.4
42.5,-83.125,2026,27,262.6
42.5,-82.5,2026,27,259.3
41,-83.75,2026,28,258.2
41,-83.125,2026,28,254.3
41,-82.5,2026,28,252.8
41.5,-83.75,2026,28,254.3
41.5,-83.125,2026,28,254.1
41.5,-82.5,2026,28,256.9
42,-83.75,2026,28,260.1
42,-83.125,2026,28,261.3
42,-82.5,2026,28,262.5
42.5,-83.75,2026,28,269.1
42.5,-83.125,2026,28,268.4
42.5,-82.5,2026,28,267.8
41,-83.75,2026,29,316.3
41,-83.125,2026,29,313.1
41,-82.5,2026,29,302.7
41.5,-83.75,2026,29,327.4
41.5,-83.125,2026,29,319.4
41.5,-82.5,2026,29,314.1
42,-83.75,2026,29,330.6
42,-83.125,2026,29,327.9
42,-82.5,2026,29,322.6
42.5,-83.75,2026,29,332.9
42.5,-83.125,2026,29,332.6
42.5,-82.5,2026,29,324.3
41,-83.75,2026,30,28.6
41,-83.125,2026,30,19.8
41,-82.5,2026,30,11.1
41.5,-83.75,2026,30,13
41.5,-83.125,2026,30,0.8
41.5,-82.5,2026,30,356.1
42,-83.75,2026,30,356.3
42,-83.125,2026,30,351.2
42,-82.5,2026,30,344.9
42.5,-83.75,2026,30,341.3
42.5,-83.125,2026,30,337.2
42.5,-82.5,2026,30,330.4
41,-83.75,2026,31,348
41,-83.125,2026,31,342.5
41,-82.5,2026,31,344.2
41.5,-83.75,2026,31,353.8
41.5,-83.125,2026,31,349.9
41.5,-82.5,2026,31,351.4
42,-83.75,2026,31,353.4
42,-83.125,2026,31,354
42,-82.5,2026,31,354.6
42.5,-83.75,2026,31,352.5
42.5,-83.125,2026,31,352.9
42.5,-82.5,2026,31,354.6
41,-83.75,2026,32,278.8
41,-83.125,2026,32,292.5
41,-82.5,2026,32,314.2
41.5,-83.75,2026,32,282.2
41.5,-83.125,2026,32,298.9
41.5,-82.5,2026,32,319.7
42,-83.75,2026,32,297.3
42,-83.125,2026,32,307
42,-82.5,2026,32,321
42.5,-83.75,2026,32,302.6
42.5,-83.125,2026,32,312.2
42.5,-82.5,2026,32,325.5
41,-83.75,2026,33,221.6
41,-83.125,2026,33,216.2
41,-82.5,2026,33,215.1
41.5,-83.75,2026,33,225.4
41.5,-83.125,2026,33,224.6
41.5,-82.5,2026,33,224
42,-83.75,2026,33,231.2
42,-83.125,2026,33,231.7
42,-82.5,2026,33,230.2
42.5,-83.75,2026,33,230.5
42.5,-83.125,2026,33,230.6
42.5,-82.5,2026,33,226.5
41,-83.75,2026,34,324.2
41,-83.125,2026,34,314.1
41,-82.5,2026,34,300.2
41.5,-83.75,2026,34,316.6
41.5,-83.125,2026,34,308.8
41.5,-82.5,2026,34,298.9
42,-83.75,2026,34,318.8
42,-83.125,2026,34,315
42,-82.5,2026,34,305.7
42.5,-83.75,2026,34,323.7
42.5,-83.125,2026,34,319.4
42.5,-82.5,2026,34,312.8
41,-83.75,2026,35,11.2
41,-83.125,2026,35,14.5
41,-82.5,2026,35,14.3
41.5,-83.75,2026,35,5.1
41.5,-83.125,2026,35,4.4
41.5,-82.5,2026,35,1.7
42,-83.75,2026,35,358.2
42,-83.125,2026,35,357.6
42,-82.5,2026,35,351.4
42.5,-83.75,2026,35,349.8
42.5,-83.125,2026,35,347.5
42.5,-82.5,2026,35,341.7
41,-83.75,2026,36,211.4
41,-83.125,2026,36,209.8
41,-82.5,2026,36,215.5
41.5,-83.75,2026,36,211.9
41.5,-83.125,2026,36,215.6
41.5,-82.5,2026,36,220.6
42,-83.75,2026,36,213.3
42,-83.125,2026,36,217.1
42,-82.5,2026,36,222.4
42.5,-83.75,2026,36,211
42.5,-83.125,2026,36,213.5
42.5,-82.5,2026,36,216.9
41,-83.75,2026,37,303.4
41,-83.125,2026,37,296.5
41,-82.5,2026,37,284.4
41.5,-83.75,2026,37,308.7
41.5,-83.125,2026,37,300.2
41.5,-82.5,2026,37,288.1
42,-83.75,2026,37,312.3
42,-83.125,2026,37,306.5
42,-82.5,2026,37,294.9
42.5,-83.75,2026,37,313.4
42.5,-83.125,2026,37,310.9
42.5,-82.5,2026,37,301.6
41,-83.75,2026,38,336.1
41,-83.125,2026,38,334.9
41,-82.5,2026,38,334.3
41.5,-83.75,2026,38,337.1
41.5,-83.125,2026,38,334.9
41.5,-82.5,2026,38,335.9
42,-83.75,2026,38,337.9
42,-83.125,2026,38,337.1
42,-82.5,2026,38,337
42.5,-83.75,2026,38,338.5
42.5,-83.125,2026,38,337.7
42.5,-82.5,2026,38,336.8
41,-83.75,2026,39,80.4
41,-83.125,2026,39,59.9
41,-82.5,2026,39,26.1
41.5,-83.75,2026,39,73.7
41.5,-83.125,2026,39,55.5
41.5,-82.5,2026,39,32.6
42,-83.75,2026,39,77.9
42,-83.125,2026,39,61.9
42,-82.5,2026,39,41.2
42.5,-83.75,2026,39,87.5
42.5,-83.125,2026,39,61.5
42.5,-82.5,2026,39,35.3
41,-83.75,2026,40,146
41,-83.125,2026,40,146.2
41,-82.5,2026,40,140.5
41.5,-83.75,2026,40,145.3
41.5,-83.125,2026,40,147.2
41.5,-82.5,2026,40,143.8
42,-83.75,2026,40,149.3
42,-83.125,2026,40,148.6
42,-82.5,2026,40,145.8
42.5,-83.75,2026,40,156.7
42.5,-83.125,2026,40,157.4
42.5,-82.5,2026,40,152.3
41,-83.75,2026,41,239.3
41,-83.125,2026,41,228.7
41,-82.5,2026,41,220.5
41.5,-83.75,2026,41,253.5
41.5,-83.125,2026,41,242.7
41.5,-82.5,2026,41,224.3
42,-83.75,2026,41,267.7
42,-83.125,2026,41,257.4
42,-82.5,2026,41,234.3
42.5,-83.75,2026,41,271.3
42.5,-83.125,2026,41,263.3
42.5,-82.5,2026,41,240.1
41,-83.75,2026,42,307.7
41,-83.125,2026,42,308.3
41,-82.5,2026,42,306.4
41.5,-83.75,2026,42,308.7
41.5,-83.125,2026,42,307.8
41.5,-82.5,2026,42,306.2
42,-83.75,2026,42,310.8
42,-83.125,2026,42,308.9
42,-82.5,2026,42,306.3
42.5,-83.75,2026,42,308.5
42.5,-83.125,2026,42,306.7
42.5,-82.5,2026,42,305.5
41,-83.75,2026,43,325.1
41,-83.125,2026,43,327.4
41,-82.5,2026,43,325.6
41.5,-83.75,2026,43,328.4
41.5,-83.125,2026,43,328.2
41.5,-82.5,2026,43,324.8
42,-83.75,2026,43,330.7
42,-83.125,2026,43,329.1
42,-82.5,2026,43,324.8
42.5,-83.75,2026,43,329.1
42.5,-83.125,2026,43,328
42.5,-82.5,2026,43,323.8
41,-83.75,2026,44,211.1
41,-83.125,2026,44,214.7
41,-82.5,2026,44,226.7
41.5,-83.75,2026,44,221.7
41.5,-83.125,2026,44,226.9
41.5,-82.5,2026,44,232.6
42,-83.75,2026,44,235
42,-83.125,2026,44,235.5
42,-82.5,2026,44,235.8
42.5,-83.75,2026,44,241.1
42.5,-83.125,2026,44,240.7
42.5,-82.5,2026,44,236.7
41,-83.75,2026,45,211.3
41,-83.125,2026,45,213.3
41,-82.5,2026,45,221
41.5,-83.75,2026,45,221.1
41.5,-83.125,2026,45,223.7
41.5,-82.5,2026,45,229.6
42,-83.75,2026,45,229.2
42,-83.125,2026,45,229.6
42,-82.5,2026,45,234.8
42.5,-83.75,2026,45,221.2
42.5,-83.125,2026,45,219
42.5,-82.5,2026,45,233.4
41,-83.75,2026,46,245.5
41,-83.125,2026,46,235.4
41,-82.5,2026,46,224.4
41.5,-83.75,2026,46,255.2
41.5,-83.125,2026,46,244.2
41.5,-82.5,2026,46,229.4
42,-83.75,2026,46,267.7
42,-83.125,2026,46,247.6
42,-82.5,2026,46,219.1
42.5,-83.75,2026,46,260.3
42.5,-83.125,2026,46,223.4
42.5,-82.5,2026,46,172
41,-83.75,2026,47,215.4
41,-83.125,2026,47,212.1
41,-82.5,2026,47,213.2
41.5,-83.75,2026,47,219.1
41.5,-83.125,2026,47,216.8
41.5,-82.5,2026,47,215.3
42,-83.75,2026,47,227.6
42,-83.125,2026,47,225
42,-82.5,2026,47,218.5
42.5,-83.75,2026,47,230.8
42.5,-83.125,2026,47,230
42.5,-82.5,2026,47,217.5
41,-83.75,2026,48,179.7
41,-83.125,2026,48,184.3
41,-82.5,2026,48,193.4
41.5,-83.75,2026,48,178.8
41.5,-83.125,2026,48,184.9
41.5,-82.5,2026,48,193.7
42,-83.75,2026,48,138.7
42,-83.125,2026,48,136.1
42,-82.5,2026,48,162.9
42.5,-83.75,2026,48,106.3
42.5,-83.125,2026,48,95.4
42.5,-82.5,2026,48,101.4
41,-83.75,2026,49,226.6
41,-83.125,2026,49,223.2
41,-82.5,2026,49,220.1
41.5,-83.75,2026,49,227.6
41.5,-83.125,2026,49,225
41.5,-82.5,2026,49,220.5
42,-83.75,2026,49,224.2
42,-83.125,2026,49,221
42,-82.5,2026,49,210.9
42.5,-83.75,2026,49,204.9
42.5,-83.125,2026,49,188.9
42.5,-82.5,2026,49,137.9
41,-83.75,2026,50,144.2
41,-83.125,2026,50,148.1
41,-82.5,2026,50,146.7
41.5,-83.75,2026,50,111.5
41.5,-83.125,2026,50,119.3
41.5,-82.5,2026,50,122.7
42,-83.75,2026,50,100.9
42,-83.125,2026,50,102.4
42,-82.5,2026,50,102.3
42.5,-83.75,2026,50,115.6
42.5,-83.125,2026,50,109.6
42.5,-82.5,2026,50,106.6
41,-83.75,2026,51,248.7
41,-83.125,2026,51,246.3
41,-82.5,2026,51,242
41.5,-83.75,2026,51,244.7
41.5,-83.125,2026,51,242.3
41.5,-82.5,2026,51,237.5
42,-83.75,2026,51,241.3
42,-83.125,2026,51,238
42,-82.5,2026,51,231.7
42.5,-83.75,2026,51,237.4
42.5,-83.125,2026,51,233.4
42.5,-82.5,2026,51,222.7
41,-83.75,2026,52,276.8
41,-83.125,2026,52,272.9
41,-82.5,2026,52,270.5
41.5,-83.75,2026,52,273.5
41.5,-83.125,2026,52,268.7
41.5,-82.5,2026,52,263
42,-83.75,2026,52,277
42,-83.125,2026,52,270.6
42,-82.5,2026,52,260.9
42.5,-83.75,2026,52,277.6
42.5,-83.125,2026,52,273.4
42.5,-82.5,2026,52,265.4
41,-83.75,2026,53,300.6
41,-83.125,2026,53,298.4
41,-82.5,2026,53,296.1
41.5,-83.75,2026,53,302.3
41.5,-83.125,2026,53,298.3
41.5,-82.5,2026,53,296.7
42,-83.75,2026,53,309.1
42,-83.125,2026,53,304.8
42,-82.5,2026,53,299.9
42.5,-83.75,2026,53,311.7
42.5,-83.125,2026,53,309.3
42.5,-82.5,2026,53,305
41,-83.75,2026,54,325.8
41,-83.125,2026,54,329.1
41,-82.5,2026,54,327.5
41.5,-83.75,2026,54,331.5
41.5,-83.125,2026,54,332.3
41.5,-82.5,2026,54,331.6
42,-83.75,2026,54,335.2
42,-83.125,2026,54,335.6
42,-82.5,2026,54,334.9
42.5,-83.75,2026,54,338
42.5,-83.125,2026,54,338.1
42.5,-82.5,2026,54,338.1
41,-83.75,2026,55,220.2
41,-83.125,2026,55,220.3
41,-82.5,2026,55,222.4
41.5,-83.75,2026,55,221.7
41.5,-83.125,2026,55,222.7
41.5,-82.5,2026,55,224.8
42,-83.75,2026,55,220.7
42,-83.125,2026,55,221.5
42,-82.5,2026,55,222.8
42.5,-83.75,2026,55,216.5
42.5,-83.125,2026,55,218.8
42.5,-82.5,2026,55,220.5
41,-83.75,2026,56,271.8
41,-83.125,2026,56,267.9
41,-82.5,2026,56,262
41.5,-83.75,2026,56,274.5
41.5,-83.125,2026,56,272
41.5,-82.5,2026,56,267.6
42,-83.75,2026,56,282.2
42,-83.125,2026,56,278.6
42,-82.5,2026,56,271.1
42.5,-83.75,2026,56,283.5
42.5,-83.125,2026,56,280.8
42.5,-82.5,2026,56,274.3
41,-83.75,2026,57,57.9
41,-83.125,2026,57,17.4
41,-82.5,2026,57,352.7
41.5,-83.75,2026,57,100.5
41.5,-83.125,2026,57,9
41.5,-82.5,2026,57,332.9
42,-83.75,2026,57,201.1
42,-83.125,2026,57,229.5
42,-82.5,2026,57,290.6
42.5,-83.75,2026,57,222.1
42.5,-83.125,2026,57,240.7
42.5,-82.5,2026,57,265.6
41,-83.75,2026,58,212.1
41,-83.125,2026,58,209.8
41,-82.5,2026,58,208.5
41.5,-83.75,2026,58,213.1
41.5,-83.125,2026,58,211.4
41.5,-82.5,2026,58,208.3
42,-83.75,2026,58,215.7
42,-83.125,2026,58,212.5
42,-82.5,2026,58,208.8
42.5,-83.75,2026,58,217.4
42.5,-83.125,2026,58,215
42.5,-82.5,2026,58,211.1
41,-83.75,2026,59,349.2
41,-83.125,2026,59,357.5
41,-82.5,2026,59,331.7
41.5,-83.75,2026,59,354.3
41.5,-83.125,2026,59,359.1
41.5,-82.5,2026,59,339
42,-83.75,2026,59,348.4
42,-83.125,2026,59,352.7
42,-82.5,2026,59,344.1
42.5,-83.75,2026,59,345.9
42.5,-83.125,2026,59,349
42.5,-82.5,2026,59,345.9
41,-83.75,2026,60,45.2
41,-83.125,2026,60,39.2
41,-82.5,2026,60,29.6
41.5,-83.75,2026,60,44.5
41.5,-83.125,2026,60,39.5
41.5,-82.5,2026,60,31.5
42,-83.75,2026,60,36.2
42,-83.125,2026,60,34.2
42,-82.5,2026,60,27
42.5,-83.75,2026,60,26.8
42.5,-83.125,2026,60,23.4
42.5,-82.5,2026,60,17.5
41,-83.75,2026,61,91.2
41,-83.125,2026,61,89.7
41,-82.5,2026,61,87.5
41.5,-83.75,2026,61,90.3
41.5,-83.125,2026,61,88.3
41.5,-82.5,2026,61,83.4
42,-83.75,2026,61,102.8
42,-83.125,2026,61,96.9
42,-82.5,2026,61,88
42.5,-83.75,2026,61,124.1
42.5,-83.125,2026,61,117.7
42.5,-82.5,2026,61,108.5
41,-83.75,2026,62,131.5
41,-83.125,2026,62,164.3
41,-82.5,2026,62,172.6
41.5,-83.75,2026,62,89.4
41.5,-83.125,2026,62,110.5
41.5,-82.5,2026,62,135.8
42,-83.75,2026,62,88.4
42,-83.125,2026,62,91.3
42,-82.5,2026,62,107
42.5,-83.75,2026,62,108
42.5,-83.125,2026,62,101.6
42.5,-82.5,2026,62,108.8
41,-83.75,2026,63,77.9
41,-83.125,2026,63,79.9
41,-82.5,2026,63,82.3
41.5,-83.75,2026,63,71
41.5,-83.125,2026,63,71.9
41.5,-82.5,2026,63,72.6
42,-83.75,2026,63,83.1
42,-83.125,2026,63,79.6
42,-82.5,2026,63,76.5
42.5,-83.75,2026,63,110.8
42.5,-83.125,2026,63,104.5
42.5,-82.5,2026,63,99.9
41,-83.75,2026,64,71.4
41,-83.125,2026,64,118
41,-82.5,2026,64,162
41.5,-83.75,2026,64,56.8
41.5,-83.125,2026,64,65.8
41.5,-82.5,2026,64,85.6
42,-83.75,2026,64,69.7
42,-83.125,2026,64,72.1
42,-82.5,2026,64,78.1
42.5,-83.75,2026,64,85.5
42.5,-83.125,2026,64,80.6
42.5,-82.5,2026,64,83.5
41,-83.75,2026,65,188.4
41,-83.125,2026,65,186.7
41,-82.5,2026,65,185.9
41.5,-83.75,2026,65,185
41.5,-83.125,2026,65,185.9
41.5,-82.5,2026,65,181.3
42,-83.75,2026,65,178.1
42,-83.125,2026,65,176.7
42,-82.5,2026,65,170
42.5,-83.75,2026,65,170.8
42.5,-83.125,2026,65,170.6
42.5,-82.5,2026,65,163
41,-83.75,2026,66,232
41,-83.125,2026,66,228.7
41,-82.5,2026,66,223.8
41.5,-83.75,2026,66,236.4
41.5,-83.125,2026,66,234
41.5,-82.5,2026,66,228.3
42,-83.75,2026,66,239
42,-83.125,2026,66,236.4
42,-82.5,2026,66,230.9
42.5,-83.75,2026,66,239.1
42.5,-83.125,2026,66,236.9
42.5,-82.5,2026,66,231.5
41,-83.75,2026,67,240.5
41,-83.125,2026,67,242.1
41,-82.5,2026,67,247.7
41.5,-83.75,2026,67,238.1
41.5,-83.125,2026,67,239.4
41.5,-82.5,2026,67,244.1
42,-83.75,2026,67,238.7
42,-83.125,2026,67,239
42,-82.5,2026,67,241.5
42.5,-83.75,2026,67,238.1
42.5,-83.125,2026,67,239.6
42.5,-82.5,2026,67,242.2
41,-83.75,2026,68,212.5
41,-83.125,2026,68,210.9
41,-82.5,2026,68,210.9
41.5,-83.75,2026,68,214.6
41.5,-83.125,2026,68,213.5
41.5,-82.5,2026,68,211.7
42,-83.75,2026,68,217.6
42,-83.125,2026,68,215.6
42,-82.5,2026,68,212.9
42.5,-83.75,2026,68,218.6
42.5,-83.125,2026,68,218
42.5,-82.5,2026,68,214.4
41,-83.75,2026,69,216.5
41,-83.125,2026,69,216.4
41,-82.5,2026,69,218.4
41.5,-83.75,2026,69,218.2
41.5,-83.125,2026,69,218.1
41.5,-82.5,2026,69,219.5
42,-83.75,2026,69,217.7
42,-83.125,2026,69,215.6
42,-82.5,2026,69,220.6
42.5,-83.75,2026,69,208.6
42.5,-83.125,2026,69,209.4
42.5,-82.5,2026,69,250.7
41,-83.75,2026,70,255.9
41,-83.125,2026,70,250.1
41,-82.5,2026,70,241.7
41.5,-83.75,2026,70,259.4
41.5,-83.125,2026,70,254.8
41.5,-82.5,2026,70,245.8
42,-83.75,2026,70,268.4
42,-83.125,2026,70,264.6
42,-82.5,2026,70,250.8
42.5,-83.75,2026,70,278.8
42.5,-83.125,2026,70,271
42.5,-82.5,2026,70,257.7
41,-83.75,2026,71,293.7
41,-83.125,2026,71,298.5
41,-82.5,2026,71,305.3
41.5,-83.75,2026,71,293.1
41.5,-83.125,2026,71,297.2
41.5,-82.5,2026,71,303.2
42,-83.75,2026,71,296.7
42,-83.125,2026,71,299.4
42,-82.5,2026,71,301.8
42.5,-83.75,2026,71,299.1
42.5,-83.125,2026,71,301.4
42.5,-82.5,2026,71,303.4
41,-83.75,2026,72,249.1
41,-83.125,2026,72,246.3
41,-82.5,2026,72,241.7
41.5,-83.75,2026,72,251.6
41.5,-83.125,2026,72,247.4
41.5,-82.5,2026,72,241.9
42,-83.75,2026,72,251.9
42,-83.125,2026,72,246.9
42,-82.5,2026,72,240.7
42.5,-83.75,2026,72,248.4
42.5,-83.125,2026,72,244.7
42.5,-82.5,2026,72,236.6
41,-83.75,2026,73,35.6
41,-83.125,2026,73,20.9
41,-82.5,2026,73,337.6
41.5,-83.75,2026,73,25.4
41.5,-83.125,2026,73,1.7
41.5,-82.5,2026,73,323.2
42,-83.75,2026,73,355.2
42,-83.125,2026,73,336.3
42,-82.5,2026,73,313.1
42.5,-83.75,2026,73,327.4
42.5,-83.125,2026,73,320.9
42.5,-82.5,2026,73,311.1
41,-83.75,2026,74,170.5
41,-83.125,2026,74,169.6
41,-82.5,2026,74,163.1
41.5,-83.75,2026,74,166.2
41.5,-83.125,2026,74,165.7
41.5,-82.5,2026,74,156.4
42,-83.75,2026,74,160.8
42,-83.125,2026,74,153.9
42,-82.5,2026,74,146.4
42.5,-83.75,2026,74,152.3
42.5,-83.125,2026,74,149.6
42.5,-82.5,2026,74,145.8
41,-83.75,2026,75,253.2
41,-83.125,2026,75,246.8
41,-82.5,2026,75,238.6
41.5,-83.75,2026,75,252.7
41.5,-83.125,2026,75,248.2
41.5,-82.5,2026,75,241.6
42,-83.75,2026,75,252.8
42,-83.125,2026,75,248.7
42,-82.5,2026,75,239.3
42.5,-83.75,2026,75,251.4
42.5,-83.125,2026,75,245.2
42.5,-82.5,2026,75,234
41,-83.75,2026,76,280.6
41,-83.125,2026,76,278.5
41,-82.5,2026,76,278.1
41.5,-83.75,2026,76,285.5
41.5,-83.125,2026,76,284.6
41.5,-82.5,2026,76,284.8
42,-83.75,2026,76,292.3
42,-83.125,2026,76,290.7
42,-82.5,2026,76,289.6
42.5,-83.75,2026,76,296.2
42.5,-83.125,2026,76,294.6
42.5,-82.5,2026,76,293
41,-83.75,2026,77,191.7
41,-83.125,2026,77,190.5
41,-82.5,2026,77,191.6
41.5,-83.75,2026,77,192.3
41.5,-83.125,2026,77,193.4
41.5,-82.5,2026,77,195.7
42,-83.75,2026,77,191.4
42,-83.125,2026,77,193.4
42,-82.5,2026,77,197.2
42.5,-83.75,2026,77,189.3
42.5,-83.125,2026,77,193.2
42.5,-82.5,2026,77,196.6
41,-83.75,2026,78,182.5
41,-83.125,2026,78,190.9
41,-82.5,2026,78,207
41.5,-83.75,2026,78,172.8
41.5,-83.125,2026,78,191.7
41.5,-82.5,2026,78,212.4
42,-83.75,2026,78,170.8
42,-83.125,2026,78,201.3
42,-82.5,2026,78,228.8
42.5,-83.75,2026,78,335.7
42.5,-83.125,2026,78,313.3
42.5,-82.5,2026,78,279.6
41,-83.75,2026,79,242
41,-83.125,2026,79,230.7
41,-82.5,2026,79,224
41.5,-83.75,2026,79,249.5
41.5,-83.125,2026,79,236.5
41.5,-82.5,2026,79,221.7
42,-83.75,2026,79,260.2
42,-83.125,2026,79,256.4
42,-82.5,2026,79,238.4
42.5,-83.75,2026,79,272.5
42.5,-83.125,2026,79,278.5
42.5,-82.5,2026,79,273.1
41,-83.75,2026,80,167.5
41,-83.125,2026,80,169.3
41,-82.5,2026,80,153.9
41.5,-83.75,2026,80,159.8
41.5,-83.125,2026,80,146.7
41.5,-82.5,2026,80,117.7
42,-83.75,2026,80,156.2
42,-83.125,2026,80,123.7
42,-82.5,2026,80,101.5
42.5,-83.75,2026,80,160.1
42.5,-83.125,2026,80,144.5
42.5,-82.5,2026,80,129.5
41,-83.75,2026,81,329
41,-83.125,2026,81,322.2
41,-82.5,2026,81,293.4
41.5,-83.75,2026,81,6.4
41.5,-83.125,2026,81,357.3
41.5,-82.5,2026,81,336.5
42,-83.75,2026,81,8.9
42,-83.125,2026,81,5.7
42,-82.5,2026,81,354.1
42.5,-83.75,2026,81,5.7
42.5,-83.125,2026,81,2.6
42.5,-82.5,2026,81,355.5
41,-83.75,2026,82,340.1
41,-83.125,2026,82,338.8
41,-82.5,2026,82,338.7
41.5,-83.75,2026,82,340.5
41.5,-83.125,2026,82,340.3
41.5,-82.5,2026,82,342.3
42,-83.75,2026,82,340.1
42,-83.125,2026,82,342.6
42,-82.5,2026,82,346.2
42.5,-83.75,2026,82,339.9
42.5,-83.125,2026,82,343.6
42.5,-82.5,2026,82,348.4
41,-83.75,2026,83,158.9
41,-83.125,2026,83,158.1
41,-82.5,2026,83,142.5
41.5,-83.75,2026,83,165.2
41.5,-83.125,2026,83,154.7
41.5,-82.5,2026,83,131.4
42,-83.75,2026,83,175.8
42,-83.125,2026,83,165.1
42,-82.5,2026,83,159.5
42.5,-83.75,2026,83,195.2
42.5,-83.125,2026,83,198.1
42.5,-82.5,2026,83,201.5
41,-83.75,2026,84,194.4
41,-83.125,2026,84,191.9
41,-82.5,2026,84,181.1
41.5,-83.75,2026,84,196.1
41.5,-83.125,2026,84,192
41.5,-82.5,2026,84,180.3
42,-83.75,2026,84,194.5
42,-83.125,2026,84,188.6
42,-82.5,2026,84,178.9
42.5,-83.75,2026,84,194.6
42.5,-83.125,2026,84,192.5
42.5,-82.5,2026,84,182.3
41,-83.75,2026,85,244.7
41,-83.125,2026,85,241.4
41,-82.5,2026,85,238
