-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD10M
41,-81.25,2025,336,326.4
41,-80.625,2025,336,321.9
41,-80,2025,336,319.8
41.5,-81.875,2025,336,320.9
41.5,-81.25,2025,336,333.3
41.5,-80.625,2025,336,339.1
41.5,-80,2025,336,334.6
42,-81.875,2025,336,321.2
42,-81.25,2025,336,338.9
42,-80.625,2025,336,358.1
42,-80,2025,336,359.4
42.5,-81.875,2025,336,327.1
42.5,-81.25,2025,336,343.3
42.5,-80.625,2025,336,6.1
42.5,-80,2025,336,13.5
41,-81.875,2025,337,225.8
41,-81.25,2025,337,226.3
41,-80.625,2025,337,227.1
41,-80,2025,337,228.1
41.5,-81.875,2025,337,230.6
41.5,-81.25,2025,337,227.3
41.5,-80.625,2025,337,225.2
41.5,-80,2025,337,225
42,-81.875,2025,337,237
42,-81.25,2025,337,233.4
42,-80.625,2025,337,230.8
42,-80,2025,337,227.6
42.5,-81.875,2025,337,240
42.5,-81.25,2025,337,241.4
42.5,-80.625,2025,337,239.6
42.5,-80,2025,337,235.9
41,-81.875,2025,338,321.7
41,-81.25,2025,338,314.4
41,-80.625,2025,338,308.2
41,-80,2025,338,301.9
41.5,-81.875,2025,338,319.1
41.5,-81.25,2025,338,313.5
41.5,-80.625,2025,338,307.8
41.5,-80,2025,338,300.7
42,-81.875,2025,338,319.5
42,-81.25,2025,338,311.1
42,-80.625,2025,338,303.6
42,-80,2025,338,297.4
42.5,-81.875,2025,338,315.3
42.5,-81.25,2025,338,310.4
42.5,-80.625,2025,338,303.8
42.5,-80,2025,338,298.4
41,-81.875,2025,339,180.2
41,-81.25,2025,339,176.6
41,-80.625,2025,339,165.4
41,-80,2025,339,155.1
41.5,-81.875,2025,339,191.1
41.5,-81.25,2025,339,183
41.5,-80.625,2025,339,173.8
41.5,-80,2025,339,165.9
42,-81.875,2025,339,204.2
42,-81.25,2025,339,197.9
42,-80.625,2025,339,192.3
42,-80,2025,339,186
42.5,-81.875,2025,339,213.3
42.5,-81.25,2025,339,208.1
42.5,-80.625,2025,339,205.6
42.5,-80,2025,339,202.3
41,-81.875,2025,340,225.6
41,-81.25,2025,340,225
41,-80.625,2025,340,227.1
41,-80,2025,340,231.1
41.5,-81.875,2025,340,236
41.5,-81.25,2025,340,229.3
41.5,-80.625,2025,340,223.9
41.5,-80,2025,340,225.8
42,-81.875,2025,340,248.9
42,-81.25,2025,340,242.5
42,-80.625,2025,340,235.6
42,-80,2025,340,229.8
42.5,-81.875,2025,340,258.4
42.5,-81.25,2025,340,256.2
42.5,-80.625,2025,340,248.8
42.5,-80,2025,340,242
41,-81.875,2025,341,300.2
41,-81.25,2025,341,279.2
41,-80.625,2025,341,265.1
41,-80,2025,341,258.2
41.5,-81.875,2025,341,296.2
41.5,-81.25,2025,341,279.9
41.5,-80.625,2025,341,267.5
41.5,-80,2025,341,256.3
42,-81.875,2025,341,305.8
42,-81.25,2025,341,290.3
42,-80.625,2025,341,281.8
42,-80,2025,341,268.6
42.5,-81.875,2025,341,320.4
42.5,-81.25,2025,341,309.8
42.5,-80.625,2025,341,298.5
42.5,-80,2025,341,287.9
41,-81.875,2025,342,57.6
41,-81.25,2025,342,50
41,-80.625,2025,342,41
41,-80,2025,342,37.8
41.5,-81.875,2025,342,60.8
41.5,-81.25,2025,342,56.2
41.5,-80.625,2025,342,47.2
41.5,-80,2025,342,40.1
42,-81.875,2025,342,58.9
42,-81.25,2025,342,56.5
42,-80.625,2025,342,50.7
42,-80,2025,342,47.2
42.5,-81.875,2025,342,59.9
42.5,-81.25,2025,342,53.1
42.5,-80.625,2025,342,45.9
42.5,-80,2025,342,41
41,-81.875,2025,343,194.6
41,-81.25,2025,343,190.9
41,-80.625,2025,343,186.9
41,-80,2025,343,181
41.5,-81.875,2025,343,199.2
41.5,-81.25,2025,343,193.9
41.5,-80.625,2025,343,186.4
41.5,-80,2025,343,181.3
42,-81.875,2025,343,207.7
42,-81.25,2025,343,203.4
42,-80.625,2025,343,197.9
42,-80,2025,343,190.9
42.5,-81.875,2025,343,211.9
42.5,-81.25,2025,343,211
42.5,-80.625,2025,343,208.6
42.5,-80,2025,343,203.6
41,-81.875,2025,344,239.7
41,-81.25,2025,344,234.2
41,-80.625,2025,344,231.1
41,-80,2025,344,228.6
41.5,-81.875,2025,344,246.4
41.5,-81.25,2025,344,238.7
41.5,-80.625,2025,344,232.7
41.5,-80,2025,344,227
42,-81.875,2025,344,255.6
42,-81.25,2025,344,251.1
42,-80.625,2025,344,246.8
42,-80,2025,344,235.3
42.5,-81.875,2025,344,270.7
42.5,-81.25,2025,344,261
42.5,-80.625,2025,344,256.4
42.5,-80,2025,344,246
41,-81.875,2025,345,295.1
41,-81.25,2025,345,290.3
41,-80.625,2025,345,280.4
41,-80,2025,345,278
41.5,-81.875,2025,345,295.9
41.5,-81.25,2025,345,290.5
41.5,-80.625,2025,345,283.9
41.5,-80,2025,345,280
42,-81.875,2025,345,295.6
42,-81.25,2025,345,293.3
42,-80.625,2025,345,289.3
42,-80,2025,345,286.2
42.5,-81.875,2025,345,292.9
42.5,-81.25,2025,345,292.9
42.5,-80.625,2025,345,291.5
42.5,-80,2025,345,292.6
41,-81.875,2025,346,272
41,-81.25,2025,346,265.2
41,-80.625,2025,346,255
41,-80,2025,346,254.6
41.5,-81.875,2025,346,276
41.5,-81.25,2025,346,273.5
41.5,-80.625,2025,346,264.8
41.5,-80,2025,346,258.4
42,-81.875,2025,346,276.2
42,-81.25,2025,346,274.9
42,-80.625,2025,346,269.3
42,-80,2025,346,264.3
42.5,-81.875,2025,346,272.7
42.5,-81.25,2025,346,271.7
42.5,-80.625,2025,346,267.1
42.5,-80,2025,346,265.3
41,-81.875,2025,347,269.4
41,-81.25,2025,347,263.2
41,-80.625,2025,347,252
41,-80,2025,347,244.3
41.5,-81.875,2025,347,270.8
41.5,-81.25,2025,347,265.4
41.5,-80.625,2025,347,255.4
41.5,-80,2025,347,245
42,-81.875,2025,347,275.3
42,-81.25,2025,347,269
42,-80.625,2025,347,261.3
42,-80,2025,347,252.2
42.5,-81.875,2025,347,277.7
42.5,-81.25,2025,347,272.9
42.5,-80.625,2025,347,265.9
42.5,-80,2025,347,258
41,-81.875,2025,348,307.3
41,-81.25,2025,348,302.4
41,-80.625,2025,348,295.2
41,-80,2025,348,295.4
41.5,-81.875,2025,348,310.5
41.5,-81.25,2025,348,304.8
41.5,-80.625,2025,348,298.6
41.5,-80,2025,348,296.5
42,-81.875,2025,348,309.4
42,-81.25,2025,348,305.9
42,-80.625,2025,348,302.2
42,-80,2025,348,299.8
42.5,-81.875,2025,348,304.1
42.5,-81.25,2025,348,302.1
42.5,-80.625,2025,348,303
42.5,-80,2025,348,303.9
41,-81.875,2025,349,226.1
41,-81.25,2025,349,227.4
41,-80.625,2025,349,229
41,-80,2025,349,231.7
41.5,-81.875,2025,349,233.6
41.5,-81.25,2025,349,230.8
41.5,-80.625,2025,349,229.6
41.5,-80,2025,349,228.8
42,-81.875,2025,349,243.6
42,-81.25,2025,349,242.5
42,-80.625,2025,349,241.3
42,-80,2025,349,237.3
42.5,-81.875,2025,349,248.3
42.5,-81.25,2025,349,252.2
42.5,-80.625,2025,349,250.7
42.5,-80,2025,349,248.9
41,-81.875,2025,350,198.3
41,-81.25,2025,350,197.6
41,-80.625,2025,350,196.9
41,-80,2025,350,196.8
41.5,-81.875,2025,350,204.3
41.5,-81.25,2025,350,201
41.5,-80.625,2025,350,194.1
41.5,-80,2025,350,192
42,-81.875,2025,350,213.2
42,-81.25,2025,350,211.3
42,-80.625,2025,350,206.6
42,-80,2025,350,198
42.5,-81.875,2025,350,215.1
42.5,-81.25,2025,350,219
42.5,-80.625,2025,350,218.3
42.5,-80,2025,350,213.2
41,-81.875,2025,351,227.2
41,-81.25,2025,351,230.9
41,-80.625,2025,351,234.7
41,-80,2025,351,235.8
41.5,-81.875,2025,351,221.7
41.5,-81.25,2025,351,227.4
41.5,-80.625,2025,351,230.1
41.5,-80,2025,351,230.5
42,-81.875,2025,351,228.5
42,-81.25,2025,351,231.1
42,-80.625,2025,351,230.6
42,-80,2025,351,228.7
42.5,-81.875,2025,351,240
42.5,-81.25,2025,351,240.4
42.5,-80.625,2025,351,238
42.5,-80,2025,351,235.1
41,-81.875,2025,352,165.9
41,-81.25,2025,352,163
41,-80.625,2025,352,161.7
41,-80,2025,352,154.7
41.5,-81.875,2025,352,165.8
41.5,-81.25,2025,352,164.1
41.5,-80.625,2025,352,158.5
41.5,-80,2025,352,158.2
42,-81.875,2025,352,171.5
42,-81.25,2025,352,169.7
42,-80.625,2025,352,163.9
42,-80,2025,352,159.2
42.5,-81.875,2025,352,176.3
42.5,-81.25,2025,352,170.6
42.5,-80.625,2025,352,168.4
42.5,-80,2025,352,164.4
41,-81.875,2025,353,265.4
41,-81.25,2025,353,262.1
41,-80.625,2025,353,254.6
41,-80,2025,353,251.6
41.5,-81.875,2025,353,265
41.5,-81.25,2025,353,259.7
41.5,-80.625,2025,353,253.6
41.5,-80,2025,353,247.9
42,-81.875,2025,353,268.5
42,-81.25,2025,353,262.7
42,-80.625,2025,353,256.7
42,-80,2025,353,251.7
42.5,-81.875,2025,353,272.2
42.5,-81.25,2025,353,268.2
42.5,-80.625,2025,353,261.4
42.5,-80,2025,353,255.9
41,-81.875,2025,354,196.9
41,-81.25,2025,354,197.3
41,-80.625,2025,354,200.2
41,-80,2025,354,206.6
41.5,-81.875,2025,354,203.1
41.5,-81.25,2025,354,203
41.5,-80.625,2025,354,202.3
41.5,-80,2025,354,203.7
42,-81.875,2025,354,211.3
42,-81.25,2025,354,210.3
42,-80.625,2025,354,209.3
42,-80,2025,354,207.2
42.5,-81.875,2025,354,215.3
42.5,-81.25,2025,354,217.4
42.5,-80.625,2025,354,217.3
42.5,-80,2025,354,216
41,-81.875,2025,355,299.8
41,-81.25,2025,355,300
41,-80.625,2025,355,296.7
41,-80,2025,355,295.2
41.5,-81.875,2025,355,293.6
41.5,-81.25,2025,355,292.2
41.5,-80.625,2025,355,293.2
41.5,-80,2025,355,293.2
42,-81.875,2025,355,293.4
42,-81.25,2025,355,289.6
42,-80.625,2025,355,287.4
42,-80,2025,355,284.3
42.5,-81.875,2025,355,295.8
42.5,-81.25,2025,355,292.3
42.5,-80.625,2025,355,287.1
42.5,-80,2025,355,281.8
41,-81.875,2025,356,162.9
41,-81.25,2025,356,165
41,-80.625,2025,356,170.5
41,-80,2025,356,178.1
41.5,-81.875,2025,356,170
41.5,-81.25,2025,356,171.6
41.5,-80.625,2025,356,174.1
41.5,-80,2025,356,181.9
42,-81.875,2025,356,186.4
42,-81.25,2025,356,189.8
42,-80.625,2025,356,190.1
42,-80,2025,356,193.4
42.5,-81.875,2025,356,199.6
42.5,-81.25,2025,356,206.4
42.5,-80.625,2025,356,210.4
42.5,-80,2025,356,211.1
41,-81.875,2025,357,245.3
41,-81.25,2025,357,243.7
41,-80.625,2025,357,239.1
41,-80,2025,357,236.2
41.5,-81.875,2025,357,241.6
41.5,-81.25,2025,357,237.2
41.5,-80.625,2025,357,229.2
41.5,-80,2025,357,228.2
42,-81.875,2025,357,241
42,-81.25,2025,357,230.7
42,-80.625,2025,357,223.7
42,-80,2025,357,220.4
42.5,-81.875,2025,357,241.8
42.5,-81.25,2025,357,238.5
42.5,-80.625,2025,357,233.2
42.5,-80,2025,357,225.3
41,-81.875,2025,358,42.9
41,-81.25,2025,358,13.1
41,-80.625,2025,358,316.7
41,-80,2025,358,307.7
41.5,-81.875,2025,358,33.4
41.5,-81.25,2025,358,346.5
41.5,-80.625,2025,358,309.5
41.5,-80,2025,358,304.8
42,-81.875,2025,358,2.6
42,-81.25,2025,358,335.4
42,-80.625,2025,358,310.6
42,-80,2025,358,298.4
42.5,-81.875,2025,358,332.6
42.5,-81.25,2025,358,326.1
42.5,-80.625,2025,358,310.1
42.5,-80,2025,358,295.1
41,-81.875,2025,359,21.1
41,-81.25,2025,359,9.5
41,-80.625,2025,359,357.1
41,-80,2025,359,350
41.5,-81.875,2025,359,37.7
41.5,-81.25,2025,359,21.5
41.5,-80.625,2025,359,8.6
41.5,-80,2025,359,0.4
42,-81.875,2025,359,36.7
42,-81.25,2025,359,36.1
42,-80.625,2025,359,29.3
42,-80,2025,359,21.6
42.5,-81.875,2025,359,23.7
42.5,-81.25,2025,359,26.4
42.5,-80.625,2025,359,22.7
42.5,-80,2025,359,17
41,-81.875,2025,360,198.5
41,-81.25,2025,360,180.2
41,-80.625,2025,360,163.2
41,-80,2025,360,149.4
41.5,-81.875,2025,360,140.6
41.5,-81.25,2025,360,144.2
41.5,-80.625,2025,360,142.4
41.5,-80,2025,360,144.5
42,-81.875,2025,360,103.3
42,-81.25,2025,360,105.8
42,-80.625,2025,360,113.1
42,-80,2025,360,131.5
42.5,-81.875,2025,360,98.3
42.5,-81.25,2025,360,87.2
42.5,-80.625,2025,360,87.3
42.5,-80,2025,360,95.2
41,-81.875,2025,361,57.3
41,-81.25,2025,361,46.8
41,-80.625,2025,361,29.9
41,-80,2025,361,20.8
41.5,-81.875,2025,361,58.6
41.5,-81.25,2025,361,51.8
41.5,-80.625,2025,361,38
41.5,-80,2025,361,25
42,-81.875,2025,361,67.3
42,-81.25,2025,361,54.6
42,-80.625,2025,361,54
42,-80,2025,361,51.7
42.5,-81.875,2025,361,84.2
42.5,-81.25,2025,361,73.1
42.5,-80.625,2025,361,65.4
42.5,-80,2025,361,57
41,-81.875,2025,362,182.6
41,-81.25,2025,362,176.4
41,-80.625,2025,362,177
41,-80,2025,362,165.7
41.5,-81.875,2025,362,181.9
41.5,-81.25,2025,362,178.1
41.5,-80.625,2025,362,163.2
41.5,-80,2025,362,157.9
42,-81.875,2025,362,182.4
42,-81.25,2025,362,178.9
42,-80.625,2025,362,167.1
42,-80,2025,362,164.4
42.5,-81.875,2025,362,179.2
42.5,-81.25,2025,362,175.7
42.5,-80.625,2025,362,175.2
42.5,-80,2025,362,173.4
41,-81.875,2025,363,261.4
41,-81.25,2025,363,259.2
41,-80.625,2025,363,255.6
41,-80,2025,363,255.1
41.5,-81.875,2025,363,263.6
41.5,-81.25,2025,363,259.5
41.5,-80.625,2025,363,257
41.5,-80,2025,363,255.2
42,-81.875,2025,363,265.4
42,-81.25,2025,363,260.6
42,-80.625,2025,363,256.8
42,-80,2025,363,253.4
42.5,-81.875,2025,363,267.8
42.5,-81.25,2025,363,264
42.5,-80.625,2025,363,258.7
42.5,-80,2025,363,253.6
41,-81.875,2025,364,283.1
41,-81.25,2025,364,282.7
41,-80.625,2025,364,277.7
41,-80,2025,364,277.8
41.5,-81.875,2025,364,285.4
41.5,-81.25,2025,364,284.2
41.5,-80.625,2025,364,283
41.5,-80,2025,364,281.9
42,-81.875,2025,364,289.7
42,-81.25,2025,364,287.8
42,-80.625,2025,364,285.3
42,-80,2025,364,281.9
42.5,-81.875,2025,364,292.8
42.5,-81.25,2025,364,290.5
42.5,-80.625,2025,364,286.2
42.5,-80,2025,364,283.5
41,-81.875,2025,365,257
41,-81.25,2025,365,253.4
41,-80.625,2025,365,247.9
41,-80,2025,365,244.9
41.5,-81.875,2025,365,261.6
41.5,-81.25,2025,365,256.6
41.5,-80.625,2025,365,250.1
41.5,-80,2025,365,245.8
42,-81.875,2025,365,269.6
42,-81.25,2025,365,265.7
42,-80.625,2025,365,262.4
42,-80,2025,365,256.7
42.5,-81.875,2025,365,282.2
42.5,-81.25,2025,365,279.5
42.5,-80.625,2025,365,273.6
42.5,-80,2025,365,269.3
41,-81.875,2026,1,291.4
41,-81.25,2026,1,288.7
41,-80.625,2026,1,281
41,-80,2026,1,280.8
41.5,-81.875,2026,1,287.8
41.5,-81.25,2026,1,283.9
41.5,-80.625,2026,1,281
41.5,-80,2026,1,279.1
42,-81.875,2026,1,288.5
42,-81.25,2026,1,285
42,-80.625,2026,1,282.1
42,-80,2026,1,279.5
42.5,-81.875,2026,1,291.3
42.5,-81.25,2026,1,287.8
42.5,-80.625,2026,1,284.5
42.5,-80,2026,1,284.6
41,-81.875,2026,2,283.8
41,-81.25,2026,2,279
41,-80.625,2026,2,271.7
41,-80,2026,2,272.3
41.5,-81.875,2026,2,283.6
41.5,-81.25,2026,2,279.3
41.5,-80.625,2026,2,274.6
41.5,-80,2026,2,272.1
42,-81.875,2026,2,290.8
42,-81.25,2026,2,286.9
42,-80.625,2026,2,283
42,-80,2026,2,278.3
42.5,-81.875,2026,2,293.2
42.5,-81.25,2026,2,289.9
42.5,-80.625,2026,2,284
42.5,-80,2026,2,280
41,-81.875,2026,3,294.6
41,-81.25,2026,3,283.2
41,-80.625,2026,3,274.1
41,-80,2026,3,273.2
41.5,-81.875,2026,3,289.6
41.5,-81.25,2026,3,282.3
41.5,-80.625,2026,3,273.8
41.5,-80,2026,3,270
42,-81.875,2026,3,293
42,-81.25,2026,3,285.6
42,-80.625,2026,3,277.8
42,-80,2026,3,270.6
42.5,-81.875,2026,3,290
42.5,-81.25,2026,3,284.5
42.5,-80.625,2026,3,275.6
42.5,-80,2026,3,269.3
41,-81.875,2026,4,314.3
41,-81.25,2026,4,304
41,-80.625,2026,4,292.4
41,-80,2026,4,290
41.5,-81.875,2026,4,296.6
41.5,-81.25,2026,4,291.2
41.5,-80.625,2026,4,284.1
41.5,-80,2026,4,278.8
42,-81.875,2026,4,291.8
42,-81.25,2026,4,286.9
42,-80.625,2026,4,281.3
42,-80,2026,4,275.4
42.5,-81.875,2026,4,290.5
42.5,-81.25,2026,4,286.5
42.5,-80.625,2026,4,280.9
42.5,-80,2026,4,276.8
41,-81.875,2026,5,191.3
41,-81.25,2026,5,191
41,-80.625,2026,5,187.6
41,-80,2026,5,183.8
41.5,-81.875,2026,5,182.1
41.5,-81.25,2026,5,186.5
41.5,-80.625,2026,5,183
41.5,-80,2026,5,182.2
42,-81.875,2026,5,185.3
42,-81.25,2026,5,187
42,-80.625,2026,5,189.3
42,-80,2026,5,190.2
42.5,-81.875,2026,5,193.6
42.5,-81.25,2026,5,195.2
42.5,-80.625,2026,5,202.8
42.5,-80,2026,5,204.3
41,-81.875,2026,6,216.8
41,-81.25,2026,6,211.9
41,-80.625,2026,6,207.9
41,-80,2026,6,201.3
41.5,-81.875,2026,6,216.1
41.5,-81.25,2026,6,208.5
41.5,-80.625,2026,6,198.8
41.5,-80,2026,6,197.2
42,-81.875,2026,6,215.9
42,-81.25,2026,6,207.5
42,-80.625,2026,6,194.5
42,-80,2026,6,192
42.5,-81.875,2026,6,196.9
42.5,-81.25,2026,6,191.7
42.5,-80.625,2026,6,188
42.5,-80,2026,6,189.3
41,-81.875,2026,7,265.7
41,-81.25,2026,7,269.6
41,-80.625,2026,7,265.8
41,-80,2026,7,267.2
41.5,-81.875,2026,7,266.3
41.5,-81.25,2026,7,264.5
41.5,-80.625,2026,7,264.7
41.5,-80,2026,7,266.6
42,-81.875,2026,7,268.4
42,-81.25,2026,7,262.8
42,-80.625,2026,7,260.8
42,-80,2026,7,258.1
42.5,-81.875,2026,7,275.4
42.5,-81.25,2026,7,274.4
42.5,-80.625,2026,7,266.7
42.5,-80,2026,7,258.3
41,-81.875,2026,8,161.3
41,-81.25,2026,8,160.9
41,-80.625,2026,8,159.5
41,-80,2026,8,155.9
41.5,-81.875,2026,8,162.5
41.5,-81.25,2026,8,162
41.5,-80.625,2026,8,159.2
41.5,-80,2026,8,159.6
42,-81.875,2026,8,165.3
42,-81.25,2026,8,166.3
42,-80.625,2026,8,164.4
42,-80,2026,8,166.1
42.5,-81.875,2026,8,164.1
42.5,-81.25,2026,8,163
42.5,-80.625,2026,8,169.6
42.5,-80,2026,8,174.3
41,-81.875,2026,9,213.2
41,-81.25,2026,9,210.8
41,-80.625,2026,9,211.5
41,-80,2026,9,206.4
41.5,-81.875,2026,9,212.2
41.5,-81.25,2026,9,212
41.5,-80.625,2026,9,209.1
41.5,-80,2026,9,204.1
42,-81.875,2026,9,215.1
42,-81.25,2026,9,215.4
42,-80.625,2026,9,211.8
42,-80,2026,9,206.9
42.5,-81.875,2026,9,219.2
42.5,-81.25,2026,9,218.7
42.5,-80.625,2026,9,217.3
42.5,-80,2026,9,212.2
41,-81.875,2026,10,236.4
41,-81.25,2026,10,229
41,-80.625,2026,10,216.1
41,-80,2026,10,177.1
41.5,-81.875,2026,10,253.6
41.5,-81.25,2026,10,235.3
41.5,-80.625,2026,10,214.3
41.5,-80,2026,10,183.3
42,-81.875,2026,10,352.9
42,-81.25,2026,10,270.3
42,-80.625,2026,10,222.9
42,-80,2026,10,193.2
42.5,-81.875,2026,10,48.7
42.5,-81.25,2026,10,44
42.5,-80.625,2026,10,43.7
42.5,-80,2026,10,217.9
41,-81.875,2026,11,275.7
41,-81.25,2026,11,274.7
41,-80.625,2026,11,270.8
41,-80,2026,11,272.8
41.5,-81.875,2026,11,276.3
41.5,-81.25,2026,11,273.4
41.5,-80.625,2026,11,272.1
41.5,-80,2026,11,271.5
42,-81.875,2026,11,279.8
42,-81.25,2026,11,276.5
42,-80.625,2026,11,272.6
42,-80,2026,11,268.6
42.5,-81.875,2026,11,285.2
42.5,-81.25,2026,11,281.2
42.5,-80.625,2026,11,275.6
42.5,-80,2026,11,269.8
41,-81.875,2026,12,225.8
41,-81.25,2026,12,227.8
41,-80.625,2026,12,230.2
41,-80,2026,12,234.8
41.5,-81.875,2026,12,230.3
41.5,-81.25,2026,12,230.9
41.5,-80.625,2026,12,230.9
41.5,-80,2026,12,233.6
42,-81.875,2026,12,234.9
42,-81.25,2026,12,235.2
42,-80.625,2026,12,235.3
42,-80,2026,12,236.2
42.5,-81.875,2026,12,237.4
42.5,-81.25,2026,12,240.6
42.5,-80.625,2026,12,240.9
42.5,-80,2026,12,239.9
41,-81.875,2026,13,208.6
41,-81.25,2026,13,206.2
41,-80.625,2026,13,205.1
41,-80,2026,13,204.6
41.5,-81.875,2026,13,208.3
41.5,-81.25,2026,13,206.3
41.5,-80.625,2026,13,202.8
41.5,-80,2026,13,200.3
42,-81.875,2026,13,210.7
42,-81.25,2026,13,207.5
42,-80.625,2026,13,205.5
42,-80,2026,13,201.6
42.5,-81.875,2026,13,212.4
42.5,-81.25,2026,13,212.2
42.5,-80.625,2026,13,211.2
42.5,-80,2026,13,209.1
41,-81.875,2026,14,279.9
41,-81.25,2026,14,266
41,-80.625,2026,14,249.5
41,-80,2026,14,233.2
41.5,-81.875,2026,14,288.3
41.5,-81.25,2026,14,274.8
41.5,-80.625,2026,14,259.2
41.5,-80,2026,14,233.8
42,-81.875,2026,14,296.7
42,-81.25,2026,14,288.3
42,-80.625,2026,14,275.5
42,-80,2026,14,249.9
42.5,-81.875,2026,14,315.9
42.5,-81.25,2026,14,304
42.5,-80.625,2026,14,290.1
42.5,-80,2026,14,266.2
41,-81.875,2026,15,295.5
41,-81.25,2026,15,285.4
41,-80.625,2026,15,274.4
41,-80,2026,15,270.9
41.5,-81.875,2026,15,300.5
41.5,-81.25,2026,15,292.1
41.5,-80.625,2026,15,283.7
41.5,-80,2026,15,279.1
42,-81.875,2026,15,311.9
42,-81.25,2026,15,308.1
42,-80.625,2026,15,300.2
42,-80,2026,15,290.1
42.5,-81.875,2026,15,326.8
42.5,-81.25,2026,15,320
42.5,-80.625,2026,15,312.6
42.5,-80,2026,15,303.7
41,-81.875,2026,16,201.2
41,-81.25,2026,16,200.1
41,-80.625,2026,16,201.4
41,-80,2026,16,202.8
41.5,-81.875,2026,16,207.2
41.5,-81.25,2026,16,203.1
41.5,-80.625,2026,16,198.5
41.5,-80,2026,16,201.1
42,-81.875,2026,16,213.4
42,-81.25,2026,16,212.5
42,-80.625,2026,16,209.7
42,-80,2026,16,209.2
42.5,-81.875,2026,16,211.8
42.5,-81.25,2026,16,216.3
42.5,-80.625,2026,16,217.4
42.5,-80,2026,16,218.8
41,-81.875,2026,17,236.7
41,-81.25,2026,17,233.5
41,-80.625,2026,17,230.4
41,-80,2026,17,229.3
41.5,-81.875,2026,17,239.6
41.5,-81.25,2026,17,235.8
41.5,-80.625,2026,17,227.4
41.5,-80,2026,17,223.4
42,-81.875,2026,17,241.3
42,-81.25,2026,17,238
42,-80.625,2026,17,231.9
42,-80,2026,17,225.7
42.5,-81.875,2026,17,239.2
42.5,-81.25,2026,17,238.3
42.5,-80.625,2026,17,235.3
42.5,-80,2026,17,229.5
41,-81.875,2026,18,238.3
41,-81.25,2026,18,243.4
41,-80.625,2026,18,254.1
41,-80,2026,18,262.7
41.5,-81.875,2026,18,235.7
41.5,-81.25,2026,18,233.6
41.5,-80.625,2026,18,238.3
41.5,-80,2026,18,246.6
42,-81.875,2026,18,237.6
42,-81.25,2026,18,235.5
42,-80.625,2026,18,234.1
42,-80,2026,18,233.5
42.5,-81.875,2026,18,236
42.5,-81.25,2026,18,239.3
42.5,-80.625,2026,18,238.9
42.5,-80,2026,18,237.6
41,-81.875,2026,19,252.9
41,-81.25,2026,19,248.6
41,-80.625,2026,19,246.1
41,-80,2026,19,245.3
41.5,-81.875,2026,19,252.6
41.5,-81.25,2026,19,246.1
41.5,-80.625,2026,19,240
41.5,-80,2026,19,237.6
42,-81.875,2026,19,256.5
42,-81.25,2026,19,250.9
42,-80.625,2026,19,245
42,-80,2026,19,239
42.5,-81.875,2026,19,258.8
42.5,-81.25,2026,19,257.6
42.5,-80.625,2026,19,252.3
42.5,-80,2026,19,246.7
41,-81.875,2026,20,243.2
41,-81.25,2026,20,240.3
41,-80.625,2026,20,243.7
41,-80,2026,20,250
41.5,-81.875,2026,20,247.5
41.5,-81.25,2026,20,240.3
41.5,-80.625,2026,20,235.2
41.5,-80,2026,20,236.5
42,-81.875,2026,20,255.2
42,-81.25,2026,20,251.6
42,-80.625,2026,20,248.3
42,-80,2026,20,243.5
42.5,-81.875,2026,20,260.1
42.5,-81.25,2026,20,260.8
42.5,-80.625,2026,20,258.1
42.5,-80,2026,20,255.5
41,-81.875,2026,21,196.5
41,-81.25,2026,21,194
41,-80.625,2026,21,192.9
41,-80,2026,21,192.2
41.5,-81.875,2026,21,201.8
41.5,-81.25,2026,21,197.8
41.5,-80.625,2026,21,190.6
41.5,-80,2026,21,189.4
42,-81.875,2026,21,211.9
42,-81.25,2026,21,209.4
42,-80.625,2026,21,204.2
42,-80,2026,21,198.5
42.5,-81.875,2026,21,216.2
42.5,-81.25,2026,21,217.3
42.5,-80.625,2026,21,215.5
42.5,-80,2026,21,211
41,-81.875,2026,22,253.3
41,-81.25,2026,22,252.3
41,-80.625,2026,22,251.6
41,-80,2026,22,252.4
41.5,-81.875,2026,22,254.9
41.5,-81.25,2026,22,252.7
41.5,-80.625,2026,22,251.1
41.5,-80,2026,22,251
42,-81.875,2026,22,258.6
42,-81.25,2026,22,255.2
42,-80.625,2026,22,252.5
42,-80,2026,22,250.8
42.5,-81.875,2026,22,261.5
42.5,-81.25,2026,22,261.4
42.5,-80.625,2026,22,257.8
42.5,-80,2026,22,254.9
41,-81.875,2026,23,299.6
41,-81.25,2026,23,296.4
41,-80.625,2026,23,291.5
41,-80,2026,23,289.3
41.5,-81.875,2026,23,295
41.5,-81.25,2026,23,290.8
41.5,-80.625,2026,23,288.6
41.5,-80,2026,23,285.6
42,-81.875,2026,23,295.1
42,-81.25,2026,23,289.7
42,-80.625,2026,23,284.7
42,-80,2026,23,280.5
42.5,-81.875,2026,23,294.8
