-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
42,-83.75,2026,17,247.8
42,-83.125,2026,17,247
42,-82.5,2026,17,243.8
42.5,-83.75,2026,17,242.1
42.5,-83.125,2026,17,242.9
42.5,-82.5,2026,17,240.3
41,-83.75,2026,18,233.5
41,-83.125,2026,18,232.9
41,-82.5,2026,18,235.9
41.5,-83.75,2026,18,232.3
41.5,-83.125,2026,18,233.2
41.5,-82.5,2026,18,236.6
42,-83.75,2026,18,232
42,-83.125,2026,18,234.6
42,-82.5,2026,18,236.9
42.5,-83.75,2026,18,228.8
42.5,-83.125,2026,18,232.2
42.5,-82.5,2026,18,233.2
41,-83.75,2026,19,263.5
41,-83.125,2026,19,259.9
41,-82.5,2026,19,256.1
41.5,-83.75,2026,19,259.5
41.5,-83.125,2026,19,257.5
41.5,-82.5,2026,19,256.1
42,-83.75,2026,19,260.9
42,-83.125,2026,19,259.6
42,-82.5,2026,19,258.4
42.5,-83.75,2026,19,263
42.5,-83.125,2026,19,260.7
42.5,-82.5,2026,19,258.9
41,-83.75,2026,20,244.7
41,-83.125,2026,20,242.8
41,-82.5,2026,20,244.3
41.5,-83.75,2026,20,244
41.5,-83.125,2026,20,244.5
41.5,-82.5,2026,20,249.5
42,-83.75,2026,20,246.2
42,-83.125,2026,20,250
42,-82.5,2026,20,255.5
42.5,-83.75,2026,20,251.8
42.5,-83.125,2026,20,254.1
42.5,-82.5,2026,20,257.9
41,-83.75,2026,21,209.8
41,-83.125,2026,21,203.3
41,-82.5,2026,21,200.5
41.5,-83.75,2026,21,215.1
41.5,-83.125,2026,21,211
41.5,-82.5,2026,21,206
42,-83.75,2026,21,216.9
42,-83.125,2026,21,215.4
42,-82.5,2026,21,211.9
42.5,-83.75,2026,21,213.9
42.5,-83.125,2026,21,215
42.5,-82.5,2026,21,212.2
41,-83.75,2026,22,263.6
41,-83.125,2026,22,259.9
41,-82.5,2026,22,255
41.5,-83.75,2026,22,262.9
41.5,-83.125,2026,22,259.9
41.5,-82.5,2026,22,256.8
42,-83.75,2026,22,265.5
42,-83.125,2026,22,263.1
42,-82.5,2026,22,260.4
42.5,-83.75,2026,22,268
42.5,-83.125,2026,22,265.4
42.5,-82.5,2026,22,262
41,-83.75,2026,23,309.9
41,-83.125,2026,23,304.7
41,-82.5,2026,23,300.6
41.5,-83.75,2026,23,307.2
41.5,-83.125,2026,23,303.3
41.5,-82.5,2026,23,298.4
42,-83.75,2026,23,307.2
42,-83.125,2026,23,304.1
42,-82.5,2026,23,298.5
42.5,-83.75,2026,23,305.4
42.5,-83.125,2026,23,302
42.5,-82.5,2026,23,298
41,-83.75,2026,24,61.1
41,-83.125,2026,24,64.6
41,-82.5,2026,24,63.1
41.5,-83.75,2026,24,57.7
41.5,-83.125,2026,24,63.3
41.5,-82.5,2026,24,55.9
42,-83.75,2026,24,56.2
42,-83.125,2026,24,57.4
42,-82.5,2026,24,49.1
42.5,-83.75,2026,24,61.1
42.5,-83.125,2026,24,57.2
42.5,-82.5,2026,24,40.4
41,-83.75,2026,25,24.4
41,-83.125,2026,25,32.4
41,-82.5,2026,25,49
41.5,-83.75,2026,25,28
41.5,-83.125,2026,25,40.3
41.5,-82.5,2026,25,53.9
42,-83.75,2026,25,30.9
42,-83.125,2026,25,42
42,-82.5,2026,25,55
42.5,-83.75,2026,25,34.4
42.5,-83.125,2026,25,44.1
42.5,-82.5,2026,25,56.9
41,-83.75,2026,26,272.3
41,-83.125,2026,26,273.7
41,-82.5,2026,26,279.5
41.5,-83.75,2026,26,274.9
41.5,-83.125,2026,26,278.8
41.5,-82.5,2026,26,288.2
42,-83.75,2026,26,281.5
42,-83.125,2026,26,285.6
42,-82.5,2026,26,294.8
42.5,-83.75,2026,26,282.8
42.5,-83.125,2026,26,288
42.5,-82.5,2026,26,299.2
41,-83.75,2026,27,254.9
41,-83.125,2026,27,250.8
41,-82.5,2026,27,247.2
41.5,-83.75,2026,27,258.6
41.5,-83.125,2026,27,257.2
41.5,-82.5,2026,27,255.1
42,-83.75,2026,27,262.8
42,-83.125,2026,27,262.3
42,-82.5,2026,27,259
42.5,-83.75,2026,27,264.1
42.5,-83.125,2026,27,262.3
42.5,-82.5,2026,27,259
41,-83.75,2026,28,258.5
41,-83.125,2026,28,254.5
41,-82.5,2026,28,252.7
41.5,-83.75,2026,28,254.4
41.5,-83.125,2026,28,254.2
41.5,-82.5,2026,28,256.9
42,-83.75,2026,28,260.1
42,-83.125,2026,28,261.1
42,-82.5,2026,28,262.3
42.5,-83.75,2026,28,269.2
42.5,-83.125,2026,28,268.4
42.5,-82.5,2026,28,267.7
41,-83.75,2026,29,315.1
41,-83.125,2026,29,312.4
41,-82.5,2026,29,302.8
41.5,-83.75,2026,29,326.6
41.5,-83.125,2026,29,319
41.5,-82.5,2026,29,314.2
42,-83.75,2026,29,330
42,-83.125,2026,29,327.4
42,-82.5,2026,29,322.1
42.5,-83.75,2026,29,332.1
42.5,-83.125,2026,29,331.5
42.5,-82.5,2026,29,323.8
41,-83.75,2026,30,29.9
41,-83.125,2026,30,20.7
41,-82.5,2026,30,11.1
41.5,-83.75,2026,30,15.1
41.5,-83.125,2026,30,1.3
41.5,-82.5,2026,30,356
42,-83.75,2026,30,357.1
42,-83.125,2026,30,351.4
42,-82.5,2026,30,345
42.5,-83.75,2026,30,341.7
42.5,-83.125,2026,30,336.9
42.5,-82.5,2026,30,330.2
41,-83.75,2026,31,348.9
41,-83.125,2026,31,342.8
41,-82.5,2026,31,344.7
41.5,-83.75,2026,31,354.5
41.5,-83.125,2026,31,350.4
41.5,-82.5,2026,31,352
42,-83.75,2026,31,354.3
42,-83.125,2026,31,354.5
42,-82.5,2026,31,355.1
42.5,-83.75,2026,31,353.3
42.5,-83.125,2026,31,353.8
42.5,-82.5,2026,31,355.6
41,-83.75,2026,32,282.3
41,-83.125,2026,32,296.6
41,-82.5,2026,32,316.9
41.5,-83.75,2026,32,286.9
41.5,-83.125,2026,32,302.1
41.5,-82.5,2026,32,320.9
42,-83.75,2026,32,300.6
42,-83.125,2026,32,308.5
42,-82.5,2026,32,322
42.5,-83.75,2026,32,305.4
42.5,-83.125,2026,32,314.5
42.5,-82.5,2026,32,326.1
41,-83.75,2026,33,219.5
41,-83.125,2026,33,214.3
41,-82.5,2026,33,214.3
41.5,-83.75,2026,33,223.8
41.5,-83.125,2026,33,224
41.5,-82.5,2026,33,224
42,-83.75,2026,33,230.2
42,-83.125,2026,33,231.3
42,-82.5,2026,33,229.9
42.5,-83.75,2026,33,229.5
42.5,-83.125,2026,33,229.9
42.5,-82.5,2026,33,226
41,-83.75,2026,34,325.5
41,-83.125,2026,34,311.4
41,-82.5,2026,34,298
41.5,-83.75,2026,34,316.6
41.5,-83.125,2026,34,307.2
41.5,-82.5,2026,34,298.5
42,-83.75,2026,34,318.4
42,-83.125,2026,34,314.6
42,-82.5,2026,34,305.4
42.5,-83.75,2026,34,324.2
42.5,-83.125,2026,34,319.3
42.5,-82.5,2026,34,312.7
41,-83.75,2026,35,10.9
41,-83.125,2026,35,14
41,-82.5,2026,35,13.9
41.5,-83.75,2026,35,4.6
41.5,-83.125,2026,35,3.8
41.5,-82.5,2026,35,1.1
42,-83.75,2026,35,358.1
42,-83.125,2026,35,357.5
42,-82.5,2026,35,351.3
42.5,-83.75,2026,35,349.9
42.5,-83.125,2026,35,347.1
42.5,-82.5,2026,35,341.1
41,-83.75,2026,36,211.3
41,-83.125,2026,36,209.8
41,-82.5,2026,36,215.4
41.5,-83.75,2026,36,211.9
41.5,-83.125,2026,36,215.6
41.5,-82.5,2026,36,220.7
42,-83.75,2026,36,213.2
42,-83.125,2026,36,217.1
42,-82.5,2026,36,222.3
42.5,-83.75,2026,36,210.7
42.5,-83.125,2026,36,213.3
42.5,-82.5,2026,36,216.8
41,-83.75,2026,37,303.3
41,-83.125,2026,37,296.3
41,-82.5,2026,37,284.4
41.5,-83.75,2026,37,308.6
41.5,-83.125,2026,37,299.6
41.5,-82.5,2026,37,287.3
42,-83.75,2026,37,312.2
42,-83.125,2026,37,305.9
42,-82.5,2026,37,294.3
42.5,-83.75,2026,37,313.6
42.5,-83.125,2026,37,310.9
42.5,-82.5,2026,37,301.6
41,-83.75,2026,38,336.8
41,-83.125,2026,38,335.3
41,-82.5,2026,38,334.5
41.5,-83.75,2026,38,337.2
41.5,-83.125,2026,38,335.1
41.5,-82.5,2026,38,335.9
42,-83.75,2026,38,337.7
42,-83.125,2026,38,337
42,-82.5,2026,38,336.9
42.5,-83.75,2026,38,338.1
42.5,-83.125,2026,38,337.4
42.5,-82.5,2026,38,336.6
41,-83.75,2026,39,79.5
41,-83.125,2026,39,58
41,-82.5,2026,39,26.6
41.5,-83.75,2026,39,72.8
41.5,-83.125,2026,39,55
41.5,-82.5,2026,39,33.7
42,-83.75,2026,39,76.6
42,-83.125,2026,39,61.8
42,-82.5,2026,39,42.3
42.5,-83.75,2026,39,86
42.5,-83.125,2026,39,61.8
42.5,-82.5,2026,39,38.8
41,-83.75,2026,40,145.7
41,-83.125,2026,40,145.7
41,-82.5,2026,40,140.3
41.5,-83.75,2026,40,145
41.5,-83.125,2026,40,147.1
41.5,-82.5,2026,40,143.8
42,-83.75,2026,40,149.7
42,-83.125,2026,40,148.7
42,-82.5,2026,40,145.9
42.5,-83.75,2026,40,157.4
42.5,-83.125,2026,40,158.2
42.5,-82.5,2026,40,153.1
41,-83.75,2026,41,235.7
41,-83.125,2026,41,224.8
41,-82.5,2026,41,217.5
41.5,-83.75,2026,41,250.6
41.5,-83.125,2026,41,238.8
41.5,-82.5,2026,41,220.7
42,-83.75,2026,41,266
42,-83.125,2026,41,254
42,-82.5,2026,41,230.7
42.5,-83.75,2026,41,270.8
42.5,-83.125,2026,41,262.2
42.5,-82.5,2026,41,237.3
41,-83.75,2026,42,307.4
41,-83.125,2026,42,308.1
41,-82.5,2026,42,306.3
41.5,-83.75,2026,42,308.7
41.5,-83.125,2026,42,307.8
41.5,-82.5,2026,42,306.3
42,-83.75,2026,42,310.7
42,-83.125,2026,42,308.9
42,-82.5,2026,42,306.3
42.5,-83.75,2026,42,308.4
42.5,-83.125,2026,42,306.6
42.5,-82.5,2026,42,305.4
41,-83.75,2026,43,323.4
41,-83.125,2026,43,326
41,-82.5,2026,43,324.8
41.5,-83.75,2026,43,326.8
41.5,-83.125,2026,43,327.2
41.5,-82.5,2026,43,324.6
42,-83.75,2026,43,330.2
42,-83.125,2026,43,328.9
42,-82.5,2026,43,324.5
42.5,-83.75,2026,43,328.9
42.5,-83.125,2026,43,327.8
42.5,-82.5,2026,43,323.7
41,-83.75,2026,44,210.9
41,-83.125,2026,44,215
41,-82.5,2026,44,227.3
41.5,-83.75,2026,44,221.2
41.5,-83.125,2026,44,227.1
41.5,-82.5,2026,44,233.3
42,-83.75,2026,44,233.9
42,-83.125,2026,44,235.5
42,-82.5,2026,44,236.3
42.5,-83.75,2026,44,239.3
42.5,-83.125,2026,44,239.6
42.5,-82.5,2026,44,236.3
41,-83.75,2026,45,212.1
41,-83.125,2026,45,214.6
41,-82.5,2026,45,222.8
41.5,-83.75,2026,45,223.2
41.5,-83.125,2026,45,226.2
41.5,-82.5,2026,45,232
42,-83.75,2026,45,232.5
42,-83.125,2026,45,234.9
42,-82.5,2026,45,239.3
42.5,-83.75,2026,45,225.7
42.5,-83.125,2026,45,231.9
42.5,-82.5,2026,45,244.9
41,-83.75,2026,46,243.5
41,-83.125,2026,46,235.2
41,-82.5,2026,46,224.9
41.5,-83.75,2026,46,250.8
41.5,-83.125,2026,46,242.9
41.5,-82.5,2026,46,230.2
42,-83.75,2026,46,262.9
42,-83.125,2026,46,247
42,-82.5,2026,46,221.9
42.5,-83.75,2026,46,252.6
42.5,-83.125,2026,46,221.3
42.5,-82.5,2026,46,173.9
41,-83.75,2026,47,215
41,-83.125,2026,47,211.8
41,-82.5,2026,47,213.2
41.5,-83.75,2026,47,219.1
41.5,-83.125,2026,47,216.8
41.5,-82.5,2026,47,215.2
42,-83.75,2026,47,227.3
42,-83.125,2026,47,224.9
42,-82.5,2026,47,218
42.5,-83.75,2026,47,229.7
42.5,-83.125,2026,47,229.2
42.5,-82.5,2026,47,217.1
41,-83.75,2026,48,180.4
41,-83.125,2026,48,185.3
41,-82.5,2026,48,195.3
41.5,-83.75,2026,48,182.1
41.5,-83.125,2026,48,188.8
41.5,-82.5,2026,48,198.4
42,-83.75,2026,48,138.3
42,-83.125,2026,48,137.4
42,-82.5,2026,48,168.2
42.5,-83.75,2026,48,106.7
42.5,-83.125,2026,48,95.7
42.5,-82.5,2026,48,100.9
41,-83.75,2026,49,226.3
41,-83.125,2026,49,222.9
41,-82.5,2026,49,220.2
41.5,-83.75,2026,49,227
41.5,-83.125,2026,49,224.6
41.5,-82.5,2026,49,220.3
42,-83.75,2026,49,222.7
42,-83.125,2026,49,219.5
42,-82.5,2026,49,209.4
42.5,-83.75,2026,49,199.5
42.5,-83.125,2026,49,181.4
42.5,-82.5,2026,49,136.1
41,-83.75,2026,50,145
41,-83.125,2026,50,148.3
41,-82.5,2026,50,145.7
41.5,-83.75,2026,50,110.3
41.5,-83.125,2026,50,118.7
41.5,-82.5,2026,50,122.2
42,-83.75,2026,50,100.2
42,-83.125,2026,50,102.3
42,-82.5,2026,50,102.5
42.5,-83.75,2026,50,114.9
42.5,-83.125,2026,50,109.6
42.5,-82.5,2026,50,106.8
41,-83.75,2026,51,249.4
41,-83.125,2026,51,247.2
41,-82.5,2026,51,242.8
41.5,-83.75,2026,51,245.1
41.5,-83.125,2026,51,242.9
41.5,-82.5,2026,51,238.4
42,-83.75,2026,51,241.5
42,-83.125,2026,51,238.6
42,-82.5,2026,51,232.6
42.5,-83.75,2026,51,237.5
42.5,-83.125,2026,51,233.5
42.5,-82.5,2026,51,223.1
41,-83.75,2026,52,277
41,-83.125,2026,52,273
41,-82.5,2026,52,270
41.5,-83.75,2026,52,273.6
41.5,-83.125,2026,52,268.4
41.5,-82.5,2026,52,262.5
42,-83.75,2026,52,277.1
42,-83.125,2026,52,270.3
42,-82.5,2026,52,260.8
42.5,-83.75,2026,52,277.6
42.5,-83.125,2026,52,273.4
42.5,-82.5,2026,52,265.5
41,-83.75,2026,53,300.7
41,-83.125,2026,53,298.4
41,-82.5,2026,53,296.1
41.5,-83.75,2026,53,302.4
41.5,-83.125,2026,53,298.3
41.5,-82.5,2026,53,296.8
42,-83.75,2026,53,309.1
42,-83.125,2026,53,304.7
42,-82.5,2026,53,300
42.5,-83.75,2026,53,311.8
42.5,-83.125,2026,53,309.3
42.5,-82.5,2026,53,305.2
41,-83.75,2026,54,326
41,-83.125,2026,54,329.1
41,-82.5,2026,54,327.5
41.5,-83.75,2026,54,331.7
41.5,-83.125,2026,54,332.4
41.5,-82.5,2026,54,331.7
42,-83.75,2026,54,335.3
42,-83.125,2026,54,335.6
42,-82.5,2026,54,334.9
42.5,-83.75,2026,54,338.1
42.5,-83.125,2026,54,338.1
42.5,-82.5,2026,54,338.1
41,-83.75,2026,55,220.2
41,-83.125,2026,55,220.3
41,-82.5,2026,55,222.3
41.5,-83.75,2026,55,221.9
41.5,-83.125,2026,55,223
41.5,-82.5,2026,55,225.6
42,-83.75,2026,55,220.9
42,-83.125,2026,55,222.1
42,-82.5,2026,55,223.5
42.5,-83.75,2026,55,216.2
42.5,-83.125,2026,55,219
42.5,-82.5,2026,55,220.8
41,-83.75,2026,56,271.1
41,-83.125,2026,56,267.2
41,-82.5,2026,56,261.5
41.5,-83.75,2026,56,273.9
41.5,-83.125,2026,56,271.8
41.5,-82.5,2026,56,267.7
42,-83.75,2026,56,282.2
42,-83.125,2026,56,278.7
42,-82.5,2026,56,271.1
42.5,-83.75,2026,56,283.5
42.5,-83.125,2026,56,280.8
42.5,-82.5,2026,56,274.3
41,-83.75,2026,57,46.7
41,-83.125,2026,57,10.1
41,-82.5,2026,57,348.9
41.5,-83.75,2026,57,53.8
41.5,-83.125,2026,57,0.1
41.5,-82.5,2026,57,331
42,-83.75,2026,57,201.2
42,-83.125,2026,57,234
42,-82.5,2026,57,293.2
42.5,-83.75,2026,57,220.7
42.5,-83.125,2026,57,241.5
42.5,-82.5,2026,57,266.5
41,-83.75,2026,58,212.1
41,-83.125,2026,58,209.7
41,-82.5,2026,58,208.6
41.5,-83.75,2026,58,213.1
41.5,-83.125,2026,58,211.3
41.5,-82.5,2026,58,208.2
42,-83.75,2026,58,215.6
42,-83.125,2026,58,212.4
42,-82.5,2026,58,208.6
42.5,-83.75,2026,58,217.3
42.5,-83.125,2026,58,214.8
42.5,-82.5,2026,58,211.1
41,-83.75,2026,59,350.7
41,-83.125,2026,59,359.2
41,-82.5,2026,59,334.9
41.5,-83.75,2026,59,356.1
41.5,-83.125,2026,59,1.2
41.5,-82.5,2026,59,341.5
42,-83.75,2026,59,349.4
42,-83.125,2026,59,354.3
42,-82.5,2026,59,345.8
42.5,-83.75,2026,59,346.5
42.5,-83.125,2026,59,349.9
42.5,-82.5,2026,59,347.3
41,-83.75,2026,60,44.6
41,-83.125,2026,60,38.7
41,-82.5,2026,60,29.4
41.5,-83.75,2026,60,43.8
41.5,-83.125,2026,60,38.8
41.5,-82.5,2026,60,31.3
42,-83.75,2026,60,35.6
42,-83.125,2026,60,34
42,-82.5,2026,60,27
42.5,-83.75,2026,60,26
42.5,-83.125,2026,60,22.9
42.5,-82.5,2026,60,17.2
41,-83.75,2026,61,91.4
41,-83.125,2026,61,89.9
41,-82.5,2026,61,87.4
41.5,-83.75,2026,61,90.6
41.5,-83.125,2026,61,88.5
41.5,-82.5,2026,61,83.5
42,-83.75,2026,61,102.9
42,-83.125,2026,61,96.6
42,-82.5,2026,61,87.8
42.5,-83.75,2026,61,124
42.5,-83.125,2026,61,117.5
42.5,-82.5,2026,61,108.5
41,-83.75,2026,62,140.4
41,-83.125,2026,62,167.2
41,-82.5,2026,62,170.3
41.5,-83.75,2026,62,100.7
41.5,-83.125,2026,62,120.7
41.5,-82.5,2026,62,135.3
42,-83.75,2026,62,92.7
42,-83.125,2026,62,95.3
42,-82.5,2026,62,109.4
42.5,-83.75,2026,62,110
42.5,-83.125,2026,62,104
42.5,-82.5,2026,62,110.6
41,-83.75,2026,63,77.6
41,-83.125,2026,63,78.7
41,-82.5,2026,63,80.6
41.5,-83.75,2026,63,71.6
41.5,-83.125,2026,63,72
41.5,-82.5,2026,63,71.7
42,-83.75,2026,63,83.4
42,-83.125,2026,63,79.4
42,-82.5,2026,63,76.5
42.5,-83.75,2026,63,110.7
42.5,-83.125,2026,63,104.6
42.5,-82.5,2026,63,100.3
41,-83.75,2026,64,69.4
41,-83.125,2026,64,157.6
41,-82.5,2026,64,180.1
41.5,-83.75,2026,64,56.5
41.5,-83.125,2026,64,64.2
41.5,-82.5,2026,64,83.4
42,-83.75,2026,64,69.5
42,-83.125,2026,64,72.4
42,-82.5,2026,64,77.9
42.5,-83.75,2026,64,85.1
42.5,-83.125,2026,64,80.6
42.5,-82.5,2026,64,83.5
41,-83.75,2026,65,189.4
41,-83.125,2026,65,187.7
41,-82.5,2026,65,186.4
41.5,-83.75,2026,65,185.1
41.5,-83.125,2026,65,185.9
41.5,-82.5,2026,65,180.9
42,-83.75,2026,65,176.4
42,-83.125,2026,65,174.5
42,-82.5,2026,65,168.2
42.5,-83.75,2026,65,169.6
42.5,-83.125,2026,65,169.2
42.5,-82.5,2026,65,161.6
41,-83.75,2026,66,232.2
41,-83.125,2026,66,228.8
41,-82.5,2026,66,223.8
41.5,-83.75,2026,66,236.7
41.5,-83.125,2026,66,234.5
41.5,-82.5,2026,66,228.8
42,-83.75,2026,66,239.6
42,-83.125,2026,66,237.2
42,-82.5,2026,66,231.5
42.5,-83.75,2026,66,239.5
42.5,-83.125,2026,66,237.2
42.5,-82.5,2026,66,231.8
41,-83.75,2026,67,240.8
41,-83.125,2026,67,242.6
41,-82.5,2026,67,248.2
41.5,-83.75,2026,67,238.1
41.5,-83.125,2026,67,239.6
41.5,-82.5,2026,67,244.4
42,-83.75,2026,67,238.6
42,-83.125,2026,67,239
42,-82.5,2026,67,241.6
42.5,-83.75,2026,67,238.1
42.5,-83.125,2026,67,239.5
42.5,-82.5,2026,67,242.1
41,-83.75,2026,68,212.5
41,-83.125,2026,68,210.9
41,-82.5,2026,68,210.9
41.5,-83.75,2026,68,214.6
41.5,-83.125,2026,68,213.6
41.5,-82.5,2026,68,211.7
42,-83.75,2026,68,217.6
42,-83.125,2026,68,215.5
42,-82.5,2026,68,212.9
42.5,-83.75,2026,68,218.5
42.5,-83.125,2026,68,217.9
42.5,-82.5,2026,68,214.4
41,-83.75,2026,69,217.2
41,-83.125,2026,69,217
41,-82.5,2026,69,219
41.5,-83.75,2026,69,219.2
41.5,-83.125,2026,69,218.9
41.5,-82.5,2026,69,220
42,-83.75,2026,69,219.3
42,-83.125,2026,69,216.1
42,-82.5,2026,69,221.1
42.5,-83.75,2026,69,209.4
42.5,-83.125,2026,69,207.9
42.5,-82.5,2026,69,264.1
41,-83.75,2026,70,256.1
41,-83.125,2026,70,250.3
41,-82.5,2026,70,242.3
41.5,-83.75,2026,70,259.7
41.5,-83.125,2026,70,256.2
41.5,-82.5,2026,70,248.3
42,-83.75,2026,70,269.3
42,-83.125,2026,70,267.5
42,-82.5,2026,70,253.9
42.5,-83.75,2026,70,279.6
42.5,-83.125,2026,70,272.4
42.5,-82.5,2026,70,260
41,-83.75,2026,71,293.9
41,-83.125,2026,71,298.5
41,-82.5,2026,71,305.4
41.5,-83.75,2026,71,293.1
41.5,-83.125,2026,71,297.2
41.5,-82.5,2026,71,303.3
42,-83.75,2026,71,296.5
42,-83.125,2026,71,299.1
42,-82.5,2026,71,301.8
42.5,-83.75,2026,71,298.6
42.5,-83.125,2026,71,300.7
42.5,-82.5,2026,71,303
41,-83.75,2026,72,249.4
41,-83.125,2026,72,246.7
41,-82.5,2026,72,242.2
41.5,-83.75,2026,72,251.9
41.5,-83.125,2026,72,247.4
41.5,-82.5,2026,72,241.7
42,-83.75,2026,72,252
42,-83.125,2026,72,246.7
42,-82.5,2026,72,240.4
42.5,-83.75,2026,72,248.6
42.5,-83.125,2026,72,244.7
42.5,-82.5,2026,72,236.8
41,-83.75,2026,73,37.2
41,-83.125,2026,73,21.4
41,-82.5,2026,73,337.5
41.5,-83.75,2026,73,26
41.5,-83.125,2026,73,0.7
41.5,-82.5,2026,73,323.6
42,-83.75,2026,73,352.4
42,-83.125,2026,73,335.5
42,-82.5,2026,73,313.3
42.5,-83.75,2026,73,325.4
42.5,-83.125,2026,73,319.4
42.5,-82.5,2026,73,310.2
41,-83.75,2026,74,170.7
41,-83.125,2026,74,169.8
41,-82.5,2026,74,163.1
41.5,-83.75,2026,74,166.3
41.5,-83.125,2026,74,165.3
41.5,-82.5,2026,74,155.2
42,-83.75,2026,74,160.5
42,-83.125,2026,74,152.6
42,-82.5,2026,74,144.9
42.5,-83.75,2026,74,152
42.5,-83.125,2026,74,149.1
42.5,-82.5,2026,74,145.1
41,-83.75,2026,75,253.2
41,-83.125,2026,75,246.9
41,-82.5,2026,75,238.8
41.5,-83.75,2026,75,252.7
41.5,-83.125,2026,75,248.4
41.5,-82.5,2026,75,242.2
42,-83.75,2026,75,252.9
42,-83.125,2026,75,249.1
42,-82.5,2026,75,239.9
42.5,-83.75,2026,75,251.5
42.5,-83.125,2026,75,245.3
42.5,-82.5,2026,75,234.4
41,-83.75,2026,76,281.1
41,-83.125,2026,76,278.9
41,-82.5,2026,76,278.4
41.5,-83.75,2026,76,285.8
41.5,-83.125,2026,76,284.9
41.5,-82.5,2026,76,285
42,-83.75,2026,76,292.4
42,-83.125,2026,76,290.7
42,-82.5,2026,76,289.6
42.5,-83.75,2026,76,296.4
42.5,-83.125,2026,76,294.6
42.5,-82.5,2026,76,293.1
41,-83.75,2026,77,191.7
41,-83.125,2026,77,190.4
41,-82.5,2026,77,191.7
41.5,-83.75,2026,77,192.1
41.5,-83.125,2026,77,193.4
41.5,-82.5,2026,77,195.9
42,-83.75,2026,77,191.5
42,-83.125,2026,77,193.5
42,-82.5,2026,77,197.5
42.5,-83.75,2026,77,189.3
42.5,-83.125,2026,77,193.3
42.5,-82.5,2026,77,196.8
41,-83.75,2026,78,189.4
41,-83.125,2026,78,197.9
41,-82.5,2026,78,211.7
41.5,-83.75,2026,78,183.1
41.5,-83.125,2026,78,199.1
41.5,-82.5,2026,78,214.1
42,-83.75,2026,78,192.6
42,-83.125,2026,78,211.7
42,-82.5,2026,78,228.2
42.5,-83.75,2026,78,317.3
42.5,-83.125,2026,78,299.1
42.5,-82.5,2026,78,273.6
41,-83.75,2026,79,241.9
41,-83.125,2026,79,231.1
41,-82.5,2026,79,225.2
41.5,-83.75,2026,79,249.7
41.5,-83.125,2026,79,235.9
41.5,-82.5,2026,79,220.1
42,-83.75,2026,79,259.8
42,-83.125,2026,79,255.1
42,-82.5,2026,79,236.7
42.5,-83.75,2026,79,271.8
42.5,-83.125,2026,79,277.9
42.5,-82.5,2026,79,273.7
41,-83.75,2026,80,166.1
41,-83.125,2026,80,166.7
41,-82.5,2026,80,144.3
41.5,-83.75,2026,80,159
41.5,-83.125,2026,80,143
41.5,-82.5,2026,80,109
42,-83.75,2026,80,155.9
42,-83.125,2026,80,120.8
42,-82.5,2026,80,98.9
42.5,-83.75,2026,80,160.5
42.5,-83.125,2026,80,144.6
42.5,-82.5,2026,80,130.1
41,-83.75,2026,81,331.2
41,-83.125,2026,81,324.3
41,-82.5,2026,81,296.7
41.5,-83.75,2026,81,7.8
41.5,-83.125,2026,81,359.6
41.5,-82.5,2026,81,341.6
42,-83.75,2026,81,10.6
42,-83.125,2026,81,7.9
42,-82.5,2026,81,357.1
42.5,-83.75,2026,81,7.2
42.5,-83.125,2026,81,4.1
42.5,-82.5,2026,81,357.2
41,-83.75,2026,82,338.7
41,-83.125,2026,82,337.6
41,-82.5,2026,82,338.1
41.5,-83.75,2026,82,338.9
41.5,-83.125,2026,82,339.5
41.5,-82.5,2026,82,342.3
42,-83.75,2026,82,338.7
42,-83.125,2026,82,342.1
42,-82.5,2026,82,346.1
42.5,-83.75,2026,82,338.1
42.5,-83.125,2026,82,342.3
42.5,-82.5,2026,82,347.7
41,-83.75,2026,83,164.6
41,-83.125,2026,83,164.6
41,-82.5,2026,83,152.7
41.5,-83.75,2026,83,176.2
41.5,-83.125,2026,83,162
41.5,-82.5,2026,83,135.9
42,-83.75,2026,83,184.3
42,-83.125,2026,83,167.3
42,-82.5,2026,83,159.4
42.5,-83.75,2026,83,202.3
42.5,-83.125,2026,83,202.7
42.5,-82.5,2026,83,203.1
41,-83.75,2026,84,196
41,-83.125,2026,84,193.2
41,-82.5,2026,84,182.4
41.5,-83.75,2026,84,197.5
41.5,-83.125,2026,84,191.6
41.5,-82.5,2026,84,178.5
42,-83.75,2026,84,194.6
42,-83.125,2026,84,186.8
42,-82.5,2026,84,176.7
42.5,-83.75,2026,84,194.4
42.5,-83.125,2026,84,192.3
42.5,-82.5,2026,84,182
41,-83.75,2026,85,244.6
41,-83.125,2026,85,241.5
41,-82.5,2026,85,238.4
41.5,-83.75,2026,85,265
41.5,-83.125,2026,85,261.6
41.5,-82.5,2026,85,256.5
42,-83.75,2026,85,293.5
42,-83.125,2026,85,302.1
